# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.781000e+03	7.741984e-08	8.896992e-08	1.665252e-07	5.424161e-08
3.782000e+03	7.721088e-08	8.872910e-08	1.660746e-07	5.409520e-08
3.783000e+03	7.700248e-08	8.848894e-08	1.656251e-07	5.394918e-08
3.784000e+03	7.679464e-08	8.824942e-08	1.651769e-07	5.380356e-08
3.785000e+03	7.658736e-08	8.801055e-08	1.647299e-07	5.365833e-08
3.786000e+03	7.638064e-08	8.777233e-08	1.642841e-07	5.351349e-08
3.787000e+03	7.617447e-08	8.753476e-08	1.638395e-07	5.336904e-08
3.788000e+03	7.596886e-08	8.729783e-08	1.633961e-07	5.322498e-08
3.789000e+03	7.576380e-08	8.706153e-08	1.629539e-07	5.308131e-08
3.790000e+03	7.555930e-08	8.682588e-08	1.625129e-07	5.293802e-08
3.791000e+03	7.535534e-08	8.659087e-08	1.620730e-07	5.279512e-08
3.792000e+03	7.515194e-08	8.635649e-08	1.616344e-07	5.265260e-08
3.793000e+03	7.494908e-08	8.612275e-08	1.611970e-07	5.251047e-08
3.794000e+03	7.474677e-08	8.588963e-08	1.607607e-07	5.236872e-08
3.795000e+03	7.454500e-08	8.565715e-08	1.603257e-07	5.222735e-08
3.796000e+03	7.434377e-08	8.542530e-08	1.598918e-07	5.208636e-08
3.797000e+03	7.414309e-08	8.519408e-08	1.594591e-07	5.194576e-08
3.798000e+03	7.394295e-08	8.496348e-08	1.590275e-07	5.180553e-08
3.799000e+03	7.374335e-08	8.473351e-08	1.585971e-07	5.166567e-08
3.800000e+03	7.354428e-08	8.450416e-08	1.581679e-07	5.152620e-08
3.801000e+03	7.334575e-08	8.427543e-08	1.577399e-07	5.138710e-08
3.802000e+03	7.314775e-08	8.404732e-08	1.573130e-07	5.124837e-08
3.803000e+03	7.295029e-08	8.381983e-08	1.568872e-07	5.111002e-08
3.804000e+03	7.275336e-08	8.359295e-08	1.564626e-07	5.097204e-08
3.805000e+03	7.255696e-08	8.336668e-08	1.560392e-07	5.083444e-08
3.806000e+03	7.236109e-08	8.314103e-08	1.556169e-07	5.069720e-08
3.807000e+03	7.216574e-08	8.291599e-08	1.551958e-07	5.056033e-08
3.808000e+03	7.197092e-08	8.269156e-08	1.547757e-07	5.042383e-08
3.809000e+03	7.177663e-08	8.246774e-08	1.543569e-07	5.028770e-08
3.810000e+03	7.158286e-08	8.224452e-08	1.539391e-07	5.015193e-08
3.811000e+03	7.138961e-08	8.202191e-08	1.535225e-07	5.001653e-08
3.812000e+03	7.119688e-08	8.179989e-08	1.531070e-07	4.988150e-08
3.813000e+03	7.100467e-08	8.157848e-08	1.526927e-07	4.974683e-08
3.814000e+03	7.081298e-08	8.135767e-08	1.522794e-07	4.961252e-08
3.815000e+03	7.062180e-08	8.113746e-08	1.518673e-07	4.947857e-08
3.816000e+03	7.043114e-08	8.091784e-08	1.514563e-07	4.934499e-08
3.817000e+03	7.024099e-08	8.069882e-08	1.510464e-07	4.921176e-08
3.818000e+03	7.005135e-08	8.048039e-08	1.506376e-07	4.907889e-08
3.819000e+03	6.986223e-08	8.026255e-08	1.502300e-07	4.894638e-08
3.820000e+03	6.967361e-08	8.004530e-08	1.498234e-07	4.881423e-08
3.821000e+03	6.948550e-08	7.982864e-08	1.494179e-07	4.868243e-08
3.822000e+03	6.929790e-08	7.961257e-08	1.490135e-07	4.855099e-08
3.823000e+03	6.911081e-08	7.939708e-08	1.486103e-07	4.841990e-08
3.824000e+03	6.892421e-08	7.918217e-08	1.482081e-07	4.828917e-08
3.825000e+03	6.873812e-08	7.896785e-08	1.478070e-07	4.815879e-08
3.826000e+03	6.855253e-08	7.875410e-08	1.474069e-07	4.802875e-08
3.827000e+03	6.836744e-08	7.854093e-08	1.470080e-07	4.789907e-08
3.828000e+03	6.818285e-08	7.832835e-08	1.466102e-07	4.776974e-08
3.829000e+03	6.799876e-08	7.811633e-08	1.462134e-07	4.764076e-08
3.830000e+03	6.781516e-08	7.790489e-08	1.458177e-07	4.751212e-08
3.831000e+03	6.763206e-08	7.769402e-08	1.454230e-07	4.738383e-08
3.832000e+03	6.744945e-08	7.748373e-08	1.450295e-07	4.725589e-08
3.833000e+03	6.726733e-08	7.727400e-08	1.446370e-07	4.712829e-08
3.834000e+03	6.708570e-08	7.706484e-08	1.442455e-07	4.700103e-08
3.835000e+03	6.690457e-08	7.685625e-08	1.438552e-07	4.687412e-08
3.836000e+03	6.672391e-08	7.664822e-08	1.434658e-07	4.674755e-08
3.837000e+03	6.654375e-08	7.644075e-08	1.430776e-07	4.662132e-08
3.838000e+03	6.636407e-08	7.623385e-08	1.426903e-07	4.649543e-08
3.839000e+03	6.618488e-08	7.602750e-08	1.423042e-07	4.636987e-08
3.840000e+03	6.600617e-08	7.582171e-08	1.419190e-07	4.624466e-08
3.841000e+03	6.582793e-08	7.561649e-08	1.415350e-07	4.611979e-08
3.842000e+03	6.565018e-08	7.541181e-08	1.411519e-07	4.599525e-08
3.843000e+03	6.547291e-08	7.520769e-08	1.407699e-07	4.587104e-08
3.844000e+03	6.529612e-08	7.500413e-08	1.403889e-07	4.574717e-08
3.845000e+03	6.511980e-08	7.480111e-08	1.400090e-07	4.562364e-08
3.846000e+03	6.494396e-08	7.459864e-08	1.396301e-07	4.550043e-08
3.847000e+03	6.476859e-08	7.439672e-08	1.392522e-07	4.537756e-08
3.848000e+03	6.459369e-08	7.419535e-08	1.388753e-07	4.525502e-08
3.849000e+03	6.441927e-08	7.399453e-08	1.384995e-07	4.513281e-08
3.850000e+03	6.424531e-08	7.379424e-08	1.381246e-07	4.501093e-08
3.851000e+03	6.407182e-08	7.359450e-08	1.377508e-07	4.488938e-08
3.852000e+03	6.389880e-08	7.339530e-08	1.373780e-07	4.476816e-08
3.853000e+03	6.372625e-08	7.319664e-08	1.370062e-07	4.464726e-08
3.854000e+03	6.355416e-08	7.299851e-08	1.366354e-07	4.452669e-08
3.855000e+03	6.338254e-08	7.280093e-08	1.362656e-07	4.440644e-08
3.856000e+03	6.321137e-08	7.260388e-08	1.358969e-07	4.428652e-08
3.857000e+03	6.304067e-08	7.240736e-08	1.355291e-07	4.416692e-08
3.858000e+03	6.287043e-08	7.221137e-08	1.351623e-07	4.404764e-08
3.859000e+03	6.270065e-08	7.201591e-08	1.347965e-07	4.392868e-08
3.860000e+03	6.253132e-08	7.182098e-08	1.344317e-07	4.381005e-08
3.861000e+03	6.236245e-08	7.162658e-08	1.340678e-07	4.369173e-08
3.862000e+03	6.219404e-08	7.143271e-08	1.337050e-07	4.357373e-08
3.863000e+03	6.202608e-08	7.123936e-08	1.333431e-07	4.345605e-08
3.864000e+03	6.185857e-08	7.104653e-08	1.329823e-07	4.333869e-08
3.865000e+03	6.169151e-08	7.085423e-08	1.326224e-07	4.322165e-08
3.866000e+03	6.152491e-08	7.066245e-08	1.322634e-07	4.310492e-08
3.867000e+03	6.135875e-08	7.047118e-08	1.319055e-07	4.298850e-08
3.868000e+03	6.119304e-08	7.028044e-08	1.315485e-07	4.287240e-08
3.869000e+03	6.102778e-08	7.009021e-08	1.311925e-07	4.275661e-08
3.870000e+03	6.086296e-08	6.990049e-08	1.308374e-07	4.264113e-08
3.871000e+03	6.069858e-08	6.971129e-08	1.304833e-07	4.252596e-08
3.872000e+03	6.053465e-08	6.952260e-08	1.301302e-07	4.241111e-08
3.873000e+03	6.037116e-08	6.933442e-08	1.297780e-07	4.229656e-08
3.874000e+03	6.020811e-08	6.914675e-08	1.294268e-07	4.218232e-08
3.875000e+03	6.004551e-08	6.895959e-08	1.290765e-07	4.206839e-08
3.876000e+03	5.988333e-08	6.877293e-08	1.287272e-07	4.195477e-08
3.877000e+03	5.972160e-08	6.858678e-08	1.283788e-07	4.184145e-08
3.878000e+03	5.956030e-08	6.840114e-08	1.280313e-07	4.172844e-08
3.879000e+03	5.939944e-08	6.821599e-08	1.276848e-07	4.161574e-08
3.880000e+03	5.923901e-08	6.803135e-08	1.273393e-07	4.150333e-08
3.881000e+03	5.907901e-08	6.784721e-08	1.269946e-07	4.139123e-08
3.882000e+03	5.891945e-08	6.766356e-08	1.266509e-07	4.127944e-08
3.883000e+03	5.876031e-08	6.748042e-08	1.263082e-07	4.116794e-08
3.884000e+03	5.860160e-08	6.729776e-08	1.259663e-07	4.105674e-08
3.885000e+03	5.844332e-08	6.711561e-08	1.256254e-07	4.094585e-08
3.886000e+03	5.828547e-08	6.693394e-08	1.252854e-07	4.083525e-08
3.887000e+03	5.812804e-08	6.675277e-08	1.249463e-07	4.072495e-08
3.888000e+03	5.797104e-08	6.657209e-08	1.246082e-07	4.061495e-08
3.889000e+03	5.781446e-08	6.639189e-08	1.242709e-07	4.050524e-08
3.890000e+03	5.765830e-08	6.621219e-08	1.239346e-07	4.039583e-08
3.891000e+03	5.750256e-08	6.603297e-08	1.235992e-07	4.028672e-08
3.892000e+03	5.734724e-08	6.585424e-08	1.232647e-07	4.017790e-08
3.893000e+03	5.719235e-08	6.567599e-08	1.229311e-07	4.006937e-08
3.894000e+03	5.703786e-08	6.549822e-08	1.225984e-07	3.996114e-08
3.895000e+03	5.688380e-08	6.532093e-08	1.222666e-07	3.985319e-08
3.896000e+03	5.673015e-08	6.514413e-08	1.219357e-07	3.974554e-08
3.897000e+03	5.657691e-08	6.496780e-08	1.216057e-07	3.963818e-08
3.898000e+03	5.642409e-08	6.479195e-08	1.212766e-07	3.953111e-08
3.899000e+03	5.627168e-08	6.461657e-08	1.209483e-07	3.942432e-08
3.900000e+03	5.611968e-08	6.444167e-08	1.206210e-07	3.931783e-08
3.901000e+03	5.596809e-08	6.426725e-08	1.202945e-07	3.921162e-08
3.902000e+03	5.581691e-08	6.409329e-08	1.199690e-07	3.910570e-08
3.903000e+03	5.566614e-08	6.391981e-08	1.196443e-07	3.900006e-08
3.904000e+03	5.551577e-08	6.374679e-08	1.193205e-07	3.889471e-08
3.905000e+03	5.536581e-08	6.357425e-08	1.189976e-07	3.878964e-08
3.906000e+03	5.521625e-08	6.340217e-08	1.186755e-07	3.868486e-08
3.907000e+03	5.506709e-08	6.323056e-08	1.183543e-07	3.858035e-08
3.908000e+03	5.491834e-08	6.305941e-08	1.180340e-07	3.847613e-08
3.909000e+03	5.476999e-08	6.288872e-08	1.177145e-07	3.837219e-08
3.910000e+03	5.462204e-08	6.271850e-08	1.173960e-07	3.826853e-08
3.911000e+03	5.447449e-08	6.254874e-08	1.170782e-07	3.816515e-08
3.912000e+03	5.432733e-08	6.237944e-08	1.167614e-07	3.806205e-08
3.913000e+03	5.418057e-08	6.221059e-08	1.164454e-07	3.795923e-08
3.914000e+03	5.403421e-08	6.204220e-08	1.161302e-07	3.785668e-08
3.915000e+03	5.388824e-08	6.187427e-08	1.158159e-07	3.775441e-08
3.916000e+03	5.374267e-08	6.170679e-08	1.155025e-07	3.765242e-08
3.917000e+03	5.359749e-08	6.153977e-08	1.151899e-07	3.755070e-08
3.918000e+03	5.345270e-08	6.137320e-08	1.148781e-07	3.744926e-08
3.919000e+03	5.330830e-08	6.120708e-08	1.145672e-07	3.734809e-08
3.920000e+03	5.316429e-08	6.104140e-08	1.142571e-07	3.724719e-08
3.921000e+03	5.302066e-08	6.087618e-08	1.139479e-07	3.714656e-08
3.922000e+03	5.287743e-08	6.071141e-08	1.136395e-07	3.704621e-08
3.923000e+03	5.273458e-08	6.054708e-08	1.133320e-07	3.694612e-08
3.924000e+03	5.259212e-08	6.038319e-08	1.130252e-07	3.684631e-08
3.925000e+03	5.245004e-08	6.021975e-08	1.127193e-07	3.674676e-08
3.926000e+03	5.230834e-08	6.005675e-08	1.124143e-07	3.664749e-08
3.927000e+03	5.216702e-08	5.989419e-08	1.121100e-07	3.654848e-08
3.928000e+03	5.202609e-08	5.973208e-08	1.118066e-07	3.644973e-08
3.929000e+03	5.188554e-08	5.957040e-08	1.115040e-07	3.635126e-08
3.930000e+03	5.174536e-08	5.940915e-08	1.112022e-07	3.625305e-08
3.931000e+03	5.160557e-08	5.924835e-08	1.109013e-07	3.615510e-08
3.932000e+03	5.146615e-08	5.908798e-08	1.106011e-07	3.605742e-08
3.933000e+03	5.132710e-08	5.892804e-08	1.103018e-07	3.596000e-08
3.934000e+03	5.118843e-08	5.876854e-08	1.100033e-07	3.586285e-08
3.935000e+03	5.105014e-08	5.860947e-08	1.097055e-07	3.576596e-08
3.936000e+03	5.091222e-08	5.845083e-08	1.094086e-07	3.566932e-08
3.937000e+03	5.077467e-08	5.829262e-08	1.091125e-07	3.557295e-08
3.938000e+03	5.063749e-08	5.813484e-08	1.088172e-07	3.547684e-08
3.939000e+03	5.050068e-08	5.797748e-08	1.085227e-07	3.538099e-08
3.940000e+03	5.036424e-08	5.782055e-08	1.082290e-07	3.528540e-08
3.941000e+03	5.022817e-08	5.766405e-08	1.079361e-07	3.519006e-08
3.942000e+03	5.009246e-08	5.750796e-08	1.076440e-07	3.509498e-08
3.943000e+03	4.995712e-08	5.735231e-08	1.073526e-07	3.500016e-08
3.944000e+03	4.982215e-08	5.719707e-08	1.070621e-07	3.490559e-08
3.945000e+03	4.968754e-08	5.704225e-08	1.067723e-07	3.481128e-08
3.946000e+03	4.955329e-08	5.688785e-08	1.064834e-07	3.471722e-08
3.947000e+03	4.941941e-08	5.673387e-08	1.061952e-07	3.462342e-08
3.948000e+03	4.928588e-08	5.658031e-08	1.059077e-07	3.452987e-08
3.949000e+03	4.915272e-08	5.642716e-08	1.056211e-07	3.443657e-08
3.950000e+03	4.901991e-08	5.627443e-08	1.053353e-07	3.434353e-08
3.951000e+03	4.888747e-08	5.612211e-08	1.050502e-07	3.425073e-08
3.952000e+03	4.875538e-08	5.597020e-08	1.047659e-07	3.415819e-08
3.953000e+03	4.862364e-08	5.581870e-08	1.044823e-07	3.406589e-08
3.954000e+03	4.849227e-08	5.566761e-08	1.041995e-07	3.397384e-08
3.955000e+03	4.836124e-08	5.551694e-08	1.039175e-07	3.388204e-08
3.956000e+03	4.823057e-08	5.536667e-08	1.036363e-07	3.379049e-08
3.957000e+03	4.810026e-08	5.521680e-08	1.033558e-07	3.369919e-08
3.958000e+03	4.797029e-08	5.506735e-08	1.030761e-07	3.360813e-08
3.959000e+03	4.784067e-08	5.491829e-08	1.027971e-07	3.351732e-08
3.960000e+03	4.771141e-08	5.476964e-08	1.025189e-07	3.342675e-08
3.961000e+03	4.758249e-08	5.462140e-08	1.022414e-07	3.333643e-08
3.962000e+03	4.745392e-08	5.447355e-08	1.019647e-07	3.324635e-08
3.963000e+03	4.732570e-08	5.432610e-08	1.016887e-07	3.315652e-08
3.964000e+03	4.719782e-08	5.417906e-08	1.014135e-07	3.306692e-08
3.965000e+03	4.707029e-08	5.403241e-08	1.011390e-07	3.297757e-08
3.966000e+03	4.694310e-08	5.388616e-08	1.008653e-07	3.288846e-08
3.967000e+03	4.681626e-08	5.374030e-08	1.005923e-07	3.279959e-08
3.968000e+03	4.668975e-08	5.359484e-08	1.003201e-07	3.271096e-08
3.969000e+03	4.656359e-08	5.344977e-08	1.000486e-07	3.262257e-08
3.970000e+03	4.643777e-08	5.330510e-08	9.977778e-08	3.253441e-08
3.971000e+03	4.631229e-08	5.316082e-08	9.950774e-08	3.244650e-08
3.972000e+03	4.618714e-08	5.301692e-08	9.923842e-08	3.235882e-08
3.973000e+03	4.606234e-08	5.287342e-08	9.896984e-08	3.227138e-08
3.974000e+03	4.593787e-08	5.273031e-08	9.870198e-08	3.218417e-08
3.975000e+03	4.581374e-08	5.258758e-08	9.843484e-08	3.209720e-08
3.976000e+03	4.568994e-08	5.244524e-08	9.816843e-08	3.201046e-08
3.977000e+03	4.556647e-08	5.230328e-08	9.790274e-08	3.192396e-08
3.978000e+03	4.544334e-08	5.216171e-08	9.763777e-08	3.183769e-08
3.979000e+03	4.532054e-08	5.202052e-08	9.737352e-08	3.175166e-08
3.980000e+03	4.519808e-08	5.187972e-08	9.710998e-08	3.166585e-08
3.981000e+03	4.507594e-08	5.173929e-08	9.684715e-08	3.158028e-08
3.982000e+03	4.495413e-08	5.159925e-08	9.658504e-08	3.149494e-08
3.983000e+03	4.483265e-08	5.145958e-08	9.632363e-08	3.140983e-08
3.984000e+03	4.471150e-08	5.132029e-08	9.606293e-08	3.132495e-08
3.985000e+03	4.459067e-08	5.118138e-08	9.580294e-08	3.124030e-08
3.986000e+03	4.447017e-08	5.104285e-08	9.554365e-08	3.115587e-08
3.987000e+03	4.435000e-08	5.090469e-08	9.528507e-08	3.107167e-08
3.988000e+03	4.423015e-08	5.076690e-08	9.502718e-08	3.098771e-08
3.989000e+03	4.411062e-08	5.062949e-08	9.476999e-08	3.090396e-08
3.990000e+03	4.399142e-08	5.049245e-08	9.451350e-08	3.082045e-08
3.991000e+03	4.387254e-08	5.035578e-08	9.425770e-08	3.073716e-08
3.992000e+03	4.375398e-08	5.021948e-08	9.400259e-08	3.065409e-08
3.993000e+03	4.363574e-08	5.008355e-08	9.374817e-08	3.057125e-08
3.994000e+03	4.351781e-08	4.994798e-08	9.349444e-08	3.048863e-08
3.995000e+03	4.340021e-08	4.981279e-08	9.324140e-08	3.040623e-08
3.996000e+03	4.328292e-08	4.967796e-08	9.298905e-08	3.032406e-08
3.997000e+03	4.316595e-08	4.954349e-08	9.273737e-08	3.024211e-08
3.998000e+03	4.304930e-08	4.940939e-08	9.248638e-08	3.016037e-08
3.999000e+03	4.293296e-08	4.927565e-08	9.223607e-08	3.007886e-08
4.000000e+03	4.281693e-08	4.914227e-08	9.198643e-08	2.999757e-08
4.001000e+03	4.270122e-08	4.900926e-08	9.173747e-08	2.991650e-08
4.002000e+03	4.258582e-08	4.887660e-08	9.148918e-08	2.983565e-08
4.003000e+03	4.247073e-08	4.874431e-08	9.124157e-08	2.975502e-08
4.004000e+03	4.235595e-08	4.861237e-08	9.099462e-08	2.967460e-08
4.005000e+03	4.224148e-08	4.848079e-08	9.074835e-08	2.959440e-08
4.006000e+03	4.212732e-08	4.834956e-08	9.050274e-08	2.951442e-08
4.007000e+03	4.201347e-08	4.821869e-08	9.025779e-08	2.943465e-08
4.008000e+03	4.189992e-08	4.808818e-08	9.001351e-08	2.935510e-08
4.009000e+03	4.178668e-08	4.795802e-08	8.976989e-08	2.927576e-08
4.010000e+03	4.167375e-08	4.782821e-08	8.952693e-08	2.919664e-08
4.011000e+03	4.156112e-08	4.769875e-08	8.928462e-08	2.911773e-08
4.012000e+03	4.144880e-08	4.756964e-08	8.904298e-08	2.903903e-08
4.013000e+03	4.133677e-08	4.744088e-08	8.880198e-08	2.896055e-08
4.014000e+03	4.122506e-08	4.731247e-08	8.856164e-08	2.888228e-08
4.015000e+03	4.111364e-08	4.718441e-08	8.832195e-08	2.880421e-08
4.016000e+03	4.100252e-08	4.705669e-08	8.808290e-08	2.872636e-08
4.017000e+03	4.089170e-08	4.692932e-08	8.784451e-08	2.864872e-08
4.018000e+03	4.078119e-08	4.680229e-08	8.760676e-08	2.857129e-08
4.019000e+03	4.067097e-08	4.667561e-08	8.736965e-08	2.849407e-08
4.020000e+03	4.056104e-08	4.654927e-08	8.713318e-08	2.841706e-08
4.021000e+03	4.045142e-08	4.642328e-08	8.689735e-08	2.834025e-08
4.022000e+03	4.034209e-08	4.629762e-08	8.666217e-08	2.826365e-08
4.023000e+03	4.023305e-08	4.617231e-08	8.642762e-08	2.818726e-08
4.024000e+03	4.012431e-08	4.604733e-08	8.619370e-08	2.811108e-08
4.025000e+03	4.001587e-08	4.592269e-08	8.596041e-08	2.803510e-08
4.026000e+03	3.990771e-08	4.579839e-08	8.572776e-08	2.795932e-08
4.027000e+03	3.979985e-08	4.567442e-08	8.549574e-08	2.788375e-08
4.028000e+03	3.969228e-08	4.555080e-08	8.526434e-08	2.780838e-08
4.029000e+03	3.958500e-08	4.542750e-08	8.503358e-08	2.773322e-08
4.030000e+03	3.947800e-08	4.530454e-08	8.480343e-08	2.765826e-08
4.031000e+03	3.937130e-08	4.518191e-08	8.457391e-08	2.758350e-08
4.032000e+03	3.926489e-08	4.505962e-08	8.434501e-08	2.750895e-08
4.033000e+03	3.915876e-08	4.493765e-08	8.411673e-08	2.743459e-08
4.034000e+03	3.905292e-08	4.481602e-08	8.388907e-08	2.736044e-08
4.035000e+03	3.894736e-08	4.469471e-08	8.366202e-08	2.728648e-08
4.036000e+03	3.884209e-08	4.457374e-08	8.343559e-08	2.721273e-08
4.037000e+03	3.873711e-08	4.445309e-08	8.320977e-08	2.713917e-08
4.038000e+03	3.863240e-08	4.433276e-08	8.298456e-08	2.706582e-08
4.039000e+03	3.852798e-08	4.421276e-08	8.275996e-08	2.699266e-08
4.040000e+03	3.842384e-08	4.409309e-08	8.253597e-08	2.691970e-08
4.041000e+03	3.831999e-08	4.397374e-08	8.231258e-08	2.684693e-08
4.042000e+03	3.821641e-08	4.385472e-08	8.208980e-08	2.677437e-08
4.043000e+03	3.811311e-08	4.373601e-08	8.186763e-08	2.670199e-08
4.044000e+03	3.801009e-08	4.361763e-08	8.164605e-08	2.662982e-08
4.045000e+03	3.790735e-08	4.349957e-08	8.142507e-08	2.655784e-08
4.046000e+03	3.780489e-08	4.338183e-08	8.120470e-08	2.648605e-08
4.047000e+03	3.770270e-08	4.326441e-08	8.098491e-08	2.641445e-08
4.048000e+03	3.760079e-08	4.314730e-08	8.076573e-08	2.634305e-08
4.049000e+03	3.749915e-08	4.303051e-08	8.054713e-08	2.627185e-08
4.050000e+03	3.739779e-08	4.291404e-08	8.032913e-08	2.620083e-08
4.051000e+03	3.729670e-08	4.279788e-08	8.011172e-08	2.613001e-08
4.052000e+03	3.719589e-08	4.268204e-08	7.989489e-08	2.605937e-08
4.053000e+03	3.709535e-08	4.256651e-08	7.967866e-08	2.598893e-08
4.054000e+03	3.699507e-08	4.245129e-08	7.946300e-08	2.591868e-08
4.055000e+03	3.689507e-08	4.233639e-08	7.924794e-08	2.584862e-08
4.056000e+03	3.679534e-08	4.222179e-08	7.903345e-08	2.577875e-08
4.057000e+03	3.669588e-08	4.210751e-08	7.881954e-08	2.570906e-08
4.058000e+03	3.659669e-08	4.199353e-08	7.860622e-08	2.563956e-08
4.059000e+03	3.649776e-08	4.187987e-08	7.839347e-08	2.557026e-08
4.060000e+03	3.639910e-08	4.176651e-08	7.818129e-08	2.550113e-08
4.061000e+03	3.630071e-08	4.165346e-08	7.796969e-08	2.543220e-08
4.062000e+03	3.620258e-08	4.154071e-08	7.775866e-08	2.536345e-08
4.063000e+03	3.610472e-08	4.142827e-08	7.754821e-08	2.529489e-08
4.064000e+03	3.600713e-08	4.131614e-08	7.733832e-08	2.522651e-08
4.065000e+03	3.590979e-08	4.120431e-08	7.712900e-08	2.515832e-08
4.066000e+03	3.581272e-08	4.109278e-08	7.692025e-08	2.509031e-08
4.067000e+03	3.571591e-08	4.098155e-08	7.671206e-08	2.502248e-08
4.068000e+03	3.561936e-08	4.087062e-08	7.650444e-08	2.495484e-08
4.069000e+03	3.552308e-08	4.076000e-08	7.629738e-08	2.488738e-08
4.070000e+03	3.542705e-08	4.064967e-08	7.609088e-08	2.482010e-08
4.071000e+03	3.533128e-08	4.053964e-08	7.588493e-08	2.475300e-08
4.072000e+03	3.523577e-08	4.042991e-08	7.567955e-08	2.468609e-08
4.073000e+03	3.514052e-08	4.032048e-08	7.547472e-08	2.461935e-08
4.074000e+03	3.504553e-08	4.021134e-08	7.527045e-08	2.455280e-08
4.075000e+03	3.495079e-08	4.010250e-08	7.506672e-08	2.448643e-08
4.076000e+03	3.485631e-08	3.999395e-08	7.486355e-08	2.442023e-08
4.077000e+03	3.476208e-08	3.988570e-08	7.466093e-08	2.435421e-08
4.078000e+03	3.466811e-08	3.977774e-08	7.445886e-08	2.428837e-08
4.079000e+03	3.457439e-08	3.967007e-08	7.425733e-08	2.422271e-08
4.080000e+03	3.448092e-08	3.956269e-08	7.405635e-08	2.415723e-08
4.081000e+03	3.438771e-08	3.945560e-08	7.385592e-08	2.409192e-08
4.082000e+03	3.429475e-08	3.934881e-08	7.365602e-08	2.402679e-08
4.083000e+03	3.420204e-08	3.924230e-08	7.345667e-08	2.396184e-08
4.084000e+03	3.410957e-08	3.913608e-08	7.325786e-08	2.389706e-08
4.085000e+03	3.401736e-08	3.903015e-08	7.305958e-08	2.383246e-08
4.086000e+03	3.392540e-08	3.892451e-08	7.286184e-08	2.376803e-08
4.087000e+03	3.383369e-08	3.881915e-08	7.266464e-08	2.370377e-08
4.088000e+03	3.374222e-08	3.871407e-08	7.246797e-08	2.363969e-08
4.089000e+03	3.365100e-08	3.860928e-08	7.227183e-08	2.357578e-08
4.090000e+03	3.356003e-08	3.850478e-08	7.207622e-08	2.351204e-08
4.091000e+03	3.346930e-08	3.840056e-08	7.188115e-08	2.344848e-08
4.092000e+03	3.337882e-08	3.829661e-08	7.168660e-08	2.338509e-08
4.093000e+03	3.328858e-08	3.819296e-08	7.149257e-08	2.332186e-08
4.094000e+03	3.319859e-08	3.808958e-08	7.129908e-08	2.325881e-08
4.095000e+03	3.310884e-08	3.798648e-08	7.110610e-08	2.319593e-08
4.096000e+03	3.301933e-08	3.788366e-08	7.091365e-08	2.313322e-08
4.097000e+03	3.293006e-08	3.778112e-08	7.072172e-08	2.307068e-08
4.098000e+03	3.284104e-08	3.767885e-08	7.053031e-08	2.300831e-08
4.099000e+03	3.275225e-08	3.757687e-08	7.033941e-08	2.294610e-08
4.100000e+03	3.266370e-08	3.747515e-08	7.014904e-08	2.288407e-08
4.101000e+03	3.257540e-08	3.737372e-08	6.995917e-08	2.282220e-08
4.102000e+03	3.248733e-08	3.727256e-08	6.976982e-08	2.276050e-08
4.103000e+03	3.239950e-08	3.717167e-08	6.958099e-08	2.269896e-08
4.104000e+03	3.231190e-08	3.707106e-08	6.939266e-08	2.263759e-08
4.105000e+03	3.222455e-08	3.697071e-08	6.920485e-08	2.257639e-08
4.106000e+03	3.213743e-08	3.687064e-08	6.901754e-08	2.251535e-08
4.107000e+03	3.205054e-08	3.677084e-08	6.883074e-08	2.245448e-08
4.108000e+03	3.196389e-08	3.667131e-08	6.864445e-08	2.239377e-08
4.109000e+03	3.187747e-08	3.657205e-08	6.845866e-08	2.233322e-08
4.110000e+03	3.179129e-08	3.647306e-08	6.827337e-08	2.227284e-08
4.111000e+03	3.170534e-08	3.637434e-08	6.808859e-08	2.221262e-08
4.112000e+03	3.161962e-08	3.627588e-08	6.790430e-08	2.215257e-08
4.113000e+03	3.153413e-08	3.617769e-08	6.772051e-08	2.209268e-08
4.114000e+03	3.144887e-08	3.607977e-08	6.753723e-08	2.203294e-08
4.115000e+03	3.136385e-08	3.598211e-08	6.735443e-08	2.197337e-08
4.116000e+03	3.127905e-08	3.588472e-08	6.717213e-08	2.191396e-08
4.117000e+03	3.119448e-08	3.578759e-08	6.699033e-08	2.185472e-08
4.118000e+03	3.111014e-08	3.569072e-08	6.680901e-08	2.179563e-08
4.119000e+03	3.102603e-08	3.559411e-08	6.662819e-08	2.173670e-08
4.120000e+03	3.094215e-08	3.549777e-08	6.644786e-08	2.167793e-08
4.121000e+03	3.085849e-08	3.540168e-08	6.626801e-08	2.161932e-08
4.122000e+03	3.077506e-08	3.530586e-08	6.608866e-08	2.156086e-08
4.123000e+03	3.069185e-08	3.521030e-08	6.590978e-08	2.150257e-08
4.124000e+03	3.060887e-08	3.511499e-08	6.573139e-08	2.144443e-08
