# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.480000e+02	1.550676e-03	1.597863e-03	8.269134e-04	1.595221e-03
3.490000e+02	1.530468e-03	1.489166e-03	8.260146e-04	1.569025e-03
3.500000e+02	1.510491e-03	1.380068e-03	8.250955e-04	1.543018e-03
3.510000e+02	1.490737e-03	1.356776e-03	8.241570e-04	1.517193e-03
3.520000e+02	1.471200e-03	1.338269e-03	8.232007e-04	1.491543e-03
3.530000e+02	1.451872e-03	1.325883e-03	8.222282e-04	1.466059e-03
3.540000e+02	1.432745e-03	1.316817e-03	8.212413e-04	1.440734e-03
3.550000e+02	1.413812e-03	1.305341e-03	8.202419e-04	1.415559e-03
3.560000e+02	1.395062e-03	1.291447e-03	8.192316e-04	1.390523e-03
3.570000e+02	1.376486e-03	1.275177e-03	8.182116e-04	1.365616e-03
3.580000e+02	1.358072e-03	1.258903e-03	8.171829e-04	1.340826e-03
3.590000e+02	1.339807e-03	1.252291e-03	8.161458e-04	1.316139e-03
3.600000e+02	1.321680e-03	1.243303e-03	8.151000e-04	1.291540e-03
3.610000e+02	1.303676e-03	1.231809e-03	8.140452e-04	1.267016e-03
3.620000e+02	1.285781e-03	1.217938e-03	8.129803e-04	1.242550e-03
3.630000e+02	1.267981e-03	1.201648e-03	8.119044e-04	1.218129e-03
3.640000e+02	1.250262e-03	1.198694e-03	8.108164e-04	1.193736e-03
3.650000e+02	1.232611e-03	1.202620e-03	8.097156e-04	1.169357e-03
3.660000e+02	1.215014e-03	1.205978e-03	8.086015e-04	1.144978e-03
3.670000e+02	1.197459e-03	1.209862e-03	8.074740e-04	1.120585e-03
3.680000e+02	1.179933e-03	1.215020e-03	8.063336e-04	1.096166e-03
3.690000e+02	1.162426e-03	1.219481e-03	8.130412e-04	1.071710e-03
3.700000e+02	1.144925e-03	1.223248e-03	8.211009e-04	1.047203e-03
3.710000e+02	1.127423e-03	1.226331e-03	8.283564e-04	1.022637e-03
3.720000e+02	1.109908e-03	1.228738e-03	8.370415e-04	9.980021e-04
3.730000e+02	1.092374e-03	1.231786e-03	8.464870e-04	9.732897e-04
3.740000e+02	1.074814e-03	1.235244e-03	8.551376e-04	9.484934e-04
3.750000e+02	1.057223e-03	1.237967e-03	8.629707e-04	9.236084e-04
3.760000e+02	1.039597e-03	1.239969e-03	8.716586e-04	8.986316e-04
3.770000e+02	1.021936e-03	1.241264e-03	8.823559e-04	8.735617e-04
3.780000e+02	1.004239e-03	1.241866e-03	8.922229e-04	8.483995e-04
3.790000e+02	9.865078e-04	1.241788e-03	9.012354e-04	8.231473e-04
3.800000e+02	9.687464e-04	1.242043e-03	9.093716e-04	7.978088e-04
3.810000e+02	9.509584e-04	1.242937e-03	9.166055e-04	7.723883e-04
3.820000e+02	9.331483e-04	1.243104e-03	9.242989e-04	7.468908e-04
3.830000e+02	9.153206e-04	1.242555e-03	9.340974e-04	7.213212e-04
3.840000e+02	8.974798e-04	1.241300e-03	9.430106e-04	6.956838e-04
3.850000e+02	8.796296e-04	1.239349e-03	9.510177e-04	6.699824e-04
3.860000e+02	8.617733e-04	1.236712e-03	9.580993e-04	6.442201e-04
3.870000e+02	8.439134e-04	1.233397e-03	9.642384e-04	6.183988e-04
3.880000e+02	8.260519e-04	1.230888e-03	9.694179e-04	5.925199e-04
3.890000e+02	8.081900e-04	1.227714e-03	9.759516e-04	5.665840e-04
3.900000e+02	7.903284e-04	1.223747e-03	9.839167e-04	5.412693e-04
3.910000e+02	7.724674e-04	1.218994e-03	9.909631e-04	5.368458e-04
3.920000e+02	7.546069e-04	1.213464e-03	9.970714e-04	5.324548e-04
3.930000e+02	7.367464e-04	1.207164e-03	1.002224e-03	5.280973e-04
3.940000e+02	7.188853e-04	1.200105e-03	1.006405e-03	5.237739e-04
3.950000e+02	7.010228e-04	1.192298e-03	1.010747e-03	5.194851e-04
3.960000e+02	6.831581e-04	1.183756e-03	1.018284e-03	5.152314e-04
3.970000e+02	6.652905e-04	1.174491e-03	1.024887e-03	5.110131e-04
3.980000e+02	6.474194e-04	1.164521e-03	1.030535e-03	5.068302e-04
3.990000e+02	6.295447e-04	1.153861e-03	1.035206e-03	5.026827e-04
4.000000e+02	6.116666e-04	1.142531e-03	1.038882e-03	4.985704e-04
4.010000e+02	5.937859e-04	1.130550e-03	1.046096e-03	4.944929e-04
4.020000e+02	5.759039e-04	1.117943e-03	1.053600e-03	4.904498e-04
4.030000e+02	5.620844e-04	1.104734e-03	1.060118e-03	4.864408e-04
4.040000e+02	5.580564e-04	1.090950e-03	1.065626e-03	4.824655e-04
4.050000e+02	5.540611e-04	1.076619e-03	1.070103e-03	4.785236e-04
4.060000e+02	5.500983e-04	1.061774e-03	1.077680e-03	4.746153e-04
4.070000e+02	5.461680e-04	1.046446e-03	1.086136e-03	4.707403e-04
4.080000e+02	5.422700e-04	1.030888e-03	1.093559e-03	4.668990e-04
4.090000e+02	5.384045e-04	1.015363e-03	1.099923e-03	4.630916e-04
4.100000e+02	5.345717e-04	9.995313e-04	1.105207e-03	4.593184e-04
4.110000e+02	5.307717e-04	9.834412e-04	1.112139e-03	4.555795e-04
4.120000e+02	5.270047e-04	9.686767e-04	1.121449e-03	4.518753e-04
4.130000e+02	5.232708e-04	9.746701e-04	1.129688e-03	4.482059e-04
4.140000e+02	5.195701e-04	9.839922e-04	1.136831e-03	4.445711e-04
4.150000e+02	5.159026e-04	9.927967e-04	1.142858e-03	4.409708e-04
4.160000e+02	5.122679e-04	1.003423e-03	1.147931e-03	4.374047e-04
4.170000e+02	5.086659e-04	1.015002e-03	1.158127e-03	4.338723e-04
4.180000e+02	5.050959e-04	1.025801e-03	1.167234e-03	4.303730e-04
4.190000e+02	5.015576e-04	1.035807e-03	1.175225e-03	4.269060e-04
4.200000e+02	4.980502e-04	1.045009e-03	1.182079e-03	4.234708e-04
4.210000e+02	4.945733e-04	1.053398e-03	1.187775e-03	4.200668e-04
4.220000e+02	4.911260e-04	1.063099e-03	1.196112e-03	4.166933e-04
4.230000e+02	4.877080e-04	1.072532e-03	1.206274e-03	4.133499e-04
4.240000e+02	4.843188e-04	1.081035e-03	1.215303e-03	4.100362e-04
4.250000e+02	4.809580e-04	1.088618e-03	1.223175e-03	4.067522e-04
4.260000e+02	4.776254e-04	1.095295e-03	1.229865e-03	4.034976e-04
4.270000e+02	4.743208e-04	1.101082e-03	1.236356e-03	4.002724e-04
4.280000e+02	4.710441e-04	1.105997e-03	1.247745e-03	3.970767e-04
4.290000e+02	4.677952e-04	1.110060e-03	1.257977e-03	3.939104e-04
4.300000e+02	4.645742e-04	1.113988e-03	1.267023e-03	3.907736e-04
4.310000e+02	4.613809e-04	1.119118e-03	1.274855e-03	3.876663e-04
4.320000e+02	4.582152e-04	1.123443e-03	1.281450e-03	3.845881e-04
4.330000e+02	4.550770e-04	1.126990e-03	1.291862e-03	3.815390e-04
4.340000e+02	4.519660e-04	1.129785e-03	1.303392e-03	3.785887e-04
4.350000e+02	4.488817e-04	1.131853e-03	1.313702e-03	3.756878e-04
4.360000e+02	4.458238e-04	1.133256e-03	1.322764e-03	3.728133e-04
4.370000e+02	4.427917e-04	1.137288e-03	1.330550e-03	3.699649e-04
4.380000e+02	4.397849e-04	1.140634e-03	1.341004e-03	3.671420e-04
4.390000e+02	4.368650e-04	1.143312e-03	1.353960e-03	3.643441e-04
4.400000e+02	4.339972e-04	1.145345e-03	1.365701e-03	3.615706e-04
4.410000e+02	4.311515e-04	1.148367e-03	1.376196e-03	3.588212e-04
4.420000e+02	4.283272e-04	1.152792e-03	1.385415e-03	3.560954e-04
4.430000e+02	4.255241e-04	1.156543e-03	1.393333e-03	3.533930e-04
4.440000e+02	4.227418e-04	1.159633e-03	1.406746e-03	3.507139e-04
4.450000e+02	4.199800e-04	1.162076e-03	1.420143e-03	3.480579e-04
4.460000e+02	4.172385e-04	1.167470e-03	1.432260e-03	3.454251e-04
4.470000e+02	4.145172e-04	1.172234e-03	1.443064e-03	3.428154e-04
4.480000e+02	4.118160e-04	1.176289e-03	1.452527e-03	3.402289e-04
4.490000e+02	4.091348e-04	1.179646e-03	1.461513e-03	3.376657e-04
4.500000e+02	4.064735e-04	1.182810e-03	1.476694e-03	3.351258e-04
4.510000e+02	4.038321e-04	1.188407e-03	1.490564e-03	3.326093e-04
4.520000e+02	4.012104e-04	1.193254e-03	1.503084e-03	3.301160e-04
4.530000e+02	3.986083e-04	1.197364e-03	1.514223e-03	3.276459e-04
4.540000e+02	3.960257e-04	1.200752e-03	1.523950e-03	3.251988e-04
4.550000e+02	3.934621e-04	1.203721e-03	1.535013e-03	3.227746e-04
4.560000e+02	3.909174e-04	1.209281e-03	1.550757e-03	3.203728e-04
4.570000e+02	3.883911e-04	1.214084e-03	1.565119e-03	3.179932e-04
4.580000e+02	3.858828e-04	1.218145e-03	1.578062e-03	3.156354e-04
4.590000e+02	3.833921e-04	1.221513e-03	1.589550e-03	3.132989e-04
4.600000e+02	3.809185e-04	1.224641e-03	1.599554e-03	3.109832e-04
4.610000e+02	3.784615e-04	1.230330e-03	1.612426e-03	3.086879e-04
4.620000e+02	3.760205e-04	1.235261e-03	1.628758e-03	3.064124e-04
4.630000e+02	3.735950e-04	1.239448e-03	1.643636e-03	3.041563e-04
4.640000e+02	3.711845e-04	1.242905e-03	1.657023e-03	3.019191e-04
4.650000e+02	3.687884e-04	1.246431e-03	1.668883e-03	2.997004e-04
4.660000e+02	3.664062e-04	1.252355e-03	1.679186e-03	2.974995e-04
4.670000e+02	3.640374e-04	1.257514e-03	1.693233e-03	2.953162e-04
4.680000e+02	3.616816e-04	1.261920e-03	1.710183e-03	2.931498e-04
4.690000e+02	3.593381e-04	1.265587e-03	1.725607e-03	2.910001e-04
4.700000e+02	3.570066e-04	1.269681e-03	1.739469e-03	2.888665e-04
4.710000e+02	3.546864e-04	1.275884e-03	1.751731e-03	2.867486e-04
4.720000e+02	3.523772e-04	1.281307e-03	1.762362e-03	2.846459e-04
4.730000e+02	3.500784e-04	1.285962e-03	1.777288e-03	2.825580e-04
4.740000e+02	3.477895e-04	1.289865e-03	1.794893e-03	2.804843e-04
4.750000e+02	3.455098e-04	1.294650e-03	1.810903e-03	2.784244e-04
4.760000e+02	3.432388e-04	1.301151e-03	1.825277e-03	2.763776e-04
4.770000e+02	3.409759e-04	1.306857e-03	1.837979e-03	2.743433e-04
4.780000e+02	3.387203e-04	1.311782e-03	1.848976e-03	2.723208e-04
4.790000e+02	3.364713e-04	1.315938e-03	1.863991e-03	2.703095e-04
4.800000e+02	3.342282e-04	1.321489e-03	1.882290e-03	2.683085e-04
4.810000e+02	3.319901e-04	1.328324e-03	1.898924e-03	2.663171e-04
4.820000e+02	3.367702e-04	1.334349e-03	1.913850e-03	2.643345e-04
4.830000e+02	3.416815e-04	1.339578e-03	1.927032e-03	2.623597e-04
4.840000e+02	3.464400e-04	1.344024e-03	1.938436e-03	2.603918e-04
4.850000e+02	3.513437e-04	1.350250e-03	1.952149e-03	2.584299e-04
4.860000e+02	3.571148e-04	1.357463e-03	1.971175e-03	2.564730e-04
4.870000e+02	3.627533e-04	1.363851e-03	1.988465e-03	2.545202e-04
4.880000e+02	3.682446e-04	1.369426e-03	2.003979e-03	2.525703e-04
4.890000e+02	3.742420e-04	1.374203e-03	2.017678e-03	2.506225e-04
4.900000e+02	3.961134e-04	1.381633e-03	2.029529e-03	2.486757e-04
4.910000e+02	4.287432e-04	1.389269e-03	2.040975e-03	2.467290e-04
4.920000e+02	4.626625e-04	1.396062e-03	2.060750e-03	2.447813e-04
4.930000e+02	4.978934e-04	1.402023e-03	2.078724e-03	2.428315e-04
4.940000e+02	5.344569e-04	1.407168e-03	2.094854e-03	2.408783e-04
4.950000e+02	5.723732e-04	1.415813e-03	2.109100e-03	2.389207e-04
4.960000e+02	6.116610e-04	1.423912e-03	2.121428e-03	2.369573e-04
4.970000e+02	6.523375e-04	1.431147e-03	2.131807e-03	2.349871e-04
4.980000e+02	6.944186e-04	1.437531e-03	2.148501e-03	2.330088e-04
4.990000e+02	7.379181e-04	1.443424e-03	2.167152e-03	2.310213e-04
5.000000e+02	7.828481e-04	1.452923e-03	2.183894e-03	2.290232e-04
5.010000e+02	8.292186e-04	1.461523e-03	2.198688e-03	2.270136e-04
5.020000e+02	8.770373e-04	1.469238e-03	2.211498e-03	2.249912e-04
5.030000e+02	9.263099e-04	1.476078e-03	2.222292e-03	2.229552e-04
5.040000e+02	9.770395e-04	1.483741e-03	2.231148e-03	2.209045e-04
5.050000e+02	1.029227e-03	1.493811e-03	2.250416e-03	2.188383e-04
5.060000e+02	1.082870e-03	1.502960e-03	2.267715e-03	2.167562e-04
5.070000e+02	1.137964e-03	1.511199e-03	2.283006e-03	2.189085e-04
5.080000e+02	1.194500e-03	1.518540e-03	2.296252e-03	2.212143e-04
5.090000e+02	1.252467e-03	1.528356e-03	2.307418e-03	2.240300e-04
5.100000e+02	1.311850e-03	1.539054e-03	2.316479e-03	2.267944e-04
5.110000e+02	1.372629e-03	1.548806e-03	2.323575e-03	2.294387e-04
5.120000e+02	1.434780e-03	1.557623e-03	2.341298e-03	2.322990e-04
5.130000e+02	1.498275e-03	1.565516e-03	2.356961e-03	2.354227e-04
5.140000e+02	1.563082e-03	1.577824e-03	2.370525e-03	2.384203e-04
5.150000e+02	1.629163e-03	1.589218e-03	2.381958e-03	2.413899e-04
5.160000e+02	1.696476e-03	1.599639e-03	2.391230e-03	2.448890e-04
5.170000e+02	1.764971e-03	1.609097e-03	2.398318e-03	2.482549e-04
5.180000e+02	1.834597e-03	1.620137e-03	2.403714e-03	2.514841e-04
5.190000e+02	1.905294e-03	1.633327e-03	2.415475e-03	2.552689e-04
5.200000e+02	1.976996e-03	1.645506e-03	2.426539e-03	2.590201e-04
5.210000e+02	2.049634e-03	1.656683e-03	2.438046e-03	2.626256e-04
5.220000e+02	2.123134e-03	1.666869e-03	2.447355e-03	2.667531e-04
5.230000e+02	2.197414e-03	1.681938e-03	2.454440e-03	2.709546e-04
5.240000e+02	2.272389e-03	1.696054e-03	2.459282e-03	2.751009e-04
5.250000e+02	2.347968e-03	1.709129e-03	2.462618e-03	2.799270e-04
5.260000e+02	2.424056e-03	1.721171e-03	2.471818e-03	2.845939e-04
5.270000e+02	2.500547e-03	1.737151e-03	2.478763e-03	2.894708e-04
5.280000e+02	2.577333e-03	1.753431e-03	2.483432e-03	2.948379e-04
5.290000e+02	2.654297e-03	1.768628e-03	2.485808e-03	3.000351e-04
5.300000e+02	2.731316e-03	1.782750e-03	2.485880e-03	3.061832e-04
5.310000e+02	2.808275e-03	1.800753e-03	2.487050e-03	3.122086e-04
5.320000e+02	2.885041e-03	1.819468e-03	2.487096e-03	3.189473e-04
5.330000e+02	2.961479e-03	1.837056e-03	2.487540e-03	3.260151e-04
5.340000e+02	3.037448e-03	1.853524e-03	2.491582e-03	3.490765e-04
5.350000e+02	3.112805e-03	1.875486e-03	2.493333e-03	3.967545e-04
5.360000e+02	3.187406e-03	1.896969e-03	2.492782e-03	4.446676e-04
5.370000e+02	3.261102e-03	1.917278e-03	2.489922e-03	4.927779e-04
5.380000e+02	3.333743e-03	1.939399e-03	2.484751e-03	5.410478e-04
5.390000e+02	3.405180e-03	1.965294e-03	2.477274e-03	5.894400e-04
5.400000e+02	3.475258e-03	1.989961e-03	2.487964e-03	6.379167e-04
5.410000e+02	3.543825e-03	2.015602e-03	2.506944e-03	6.864407e-04
5.420000e+02	3.610728e-03	2.046553e-03	2.526299e-03	7.349745e-04
5.430000e+02	3.675813e-03	2.076219e-03	2.555321e-03	7.834808e-04
5.440000e+02	3.738927e-03	2.109130e-03	2.584637e-03	8.319221e-04
5.450000e+02	3.799918e-03	2.477139e-03	2.608349e-03	8.802612e-04
5.460000e+02	3.858637e-03	3.021107e-03	2.626141e-03	9.284609e-04
5.470000e+02	3.914936e-03	3.567381e-03	2.643885e-03	9.764840e-04
5.480000e+02	3.968670e-03	4.115446e-03	2.676847e-03	1.024293e-03
5.490000e+02	4.019697e-03	4.664781e-03	2.704318e-03	1.071852e-03
5.500000e+02	4.067878e-03	5.214859e-03	2.725939e-03	1.119122e-03
5.510000e+02	4.113082e-03	5.765152e-03	2.741409e-03	1.166068e-03
5.520000e+02	4.155177e-03	6.315130e-03	2.765819e-03	1.212653e-03
5.530000e+02	4.194043e-03	6.864260e-03	2.795937e-03	1.258840e-03
5.540000e+02	4.229560e-03	7.412014e-03	2.820249e-03	1.304596e-03
5.550000e+02	4.261621e-03	7.957864e-03	2.838463e-03	1.349884e-03
5.560000e+02	4.290122e-03	8.501287e-03	2.852280e-03	1.394674e-03
5.570000e+02	4.314969e-03	9.041767e-03	2.883954e-03	1.438932e-03
5.580000e+02	4.336075e-03	9.578793e-03	2.909833e-03	1.482629e-03
5.590000e+02	4.353365e-03	1.011186e-02	2.929630e-03	1.525735e-03
5.600000e+02	4.366769e-03	1.064048e-02	2.948655e-03	1.568223e-03
5.610000e+02	4.376230e-03	1.116417e-02	2.968577e-03	1.610068e-03
5.620000e+02	4.381697e-03	1.168245e-02	2.994777e-03	1.651245e-03
5.630000e+02	4.383132e-03	1.219486e-02	3.017477e-03	1.691729e-03
5.640000e+02	4.380505e-03	1.270095e-02	3.039228e-03	1.731499e-03
5.650000e+02	4.373791e-03	1.320040e-02	3.054003e-03	1.770541e-03
5.660000e+02	4.362927e-03	1.369345e-02	3.075884e-03	1.808834e-03
5.670000e+02	4.347918e-03	1.417840e-02	3.102469e-03	1.846264e-03
5.680000e+02	4.328822e-03	1.465518e-02	3.123415e-03	1.882885e-03
5.690000e+02	4.305671e-03	1.512348e-02	3.137369e-03	1.918696e-03
5.700000e+02	4.278502e-03	1.558298e-02	3.156077e-03	1.953693e-03
5.710000e+02	4.247358e-03	1.603336e-02	3.181449e-03	1.987867e-03
5.720000e+02	4.212290e-03	1.647430e-02	3.200046e-03	2.021209e-03
5.730000e+02	4.173351e-03	1.690550e-02	3.211600e-03	2.053704e-03
5.740000e+02	4.130605e-03	1.732667e-02	3.232601e-03	2.085336e-03
5.750000e+02	4.084119e-03	1.773753e-02	3.254120e-03	2.116090e-03
5.760000e+02	4.033971e-03	1.813781e-02	3.268734e-03	2.145949e-03
5.770000e+02	3.980248e-03	1.852728e-02	3.279271e-03	2.174900e-03
5.780000e+02	3.923045e-03	1.890569e-02	3.302072e-03	2.202932e-03
5.790000e+02	3.862467e-03	1.927286e-02	3.318022e-03	2.230035e-03
5.800000e+02	3.798624e-03	1.962860e-02	3.326908e-03	2.256204e-03
5.810000e+02	3.731638e-03	1.997274e-02	3.345668e-03	2.281433e-03
5.820000e+02	3.661635e-03	2.030513e-02	3.361273e-03	2.305719e-03
5.830000e+02	3.588746e-03	2.062566e-02	3.369775e-03	2.329060e-03
5.840000e+02	3.513111e-03	2.093422e-02	3.385259e-03	2.351456e-03
5.850000e+02	3.434873e-03	2.123072e-02	3.398812e-03	2.372907e-03
5.860000e+02	3.354179e-03	2.151509e-02	3.405121e-03	2.393414e-03
5.870000e+02	3.271179e-03	2.178727e-02	3.418765e-03	2.412980e-03
5.880000e+02	3.186028e-03	2.204723e-02	3.428438e-03	2.431606e-03
5.890000e+02	3.098881e-03	2.229494e-02	3.430621e-03	2.449296e-03
5.900000e+02	3.009896e-03	2.253041e-02	3.442006e-03	2.466051e-03
5.910000e+02	2.919233e-03	2.275363e-02	3.445758e-03	2.481876e-03
5.920000e+02	2.827052e-03	2.296464e-02	3.443438e-03	2.496774e-03
5.930000e+02	2.733513e-03	2.316346e-02	3.447075e-03	2.510749e-03
5.940000e+02	2.638776e-03	2.335016e-02	3.442579e-03	2.523804e-03
5.950000e+02	2.543001e-03	2.352481e-02	3.430673e-03	2.535945e-03
5.960000e+02	2.446348e-03	2.368747e-02	3.423936e-03	2.547175e-03
5.970000e+02	2.348974e-03	2.383825e-02	3.408578e-03	2.557502e-03
5.980000e+02	2.251036e-03	2.397725e-02	3.384526e-03	2.566929e-03
5.990000e+02	2.152689e-03	2.410459e-02	3.359096e-03	2.575464e-03
6.000000e+02	2.054083e-03	2.422040e-02	3.330095e-03	2.583113e-03
6.010000e+02	1.955369e-03	2.432481e-02	3.291973e-03	2.589883e-03
6.020000e+02	1.856694e-03	2.441799e-02	3.244763e-03	2.595782e-03
6.030000e+02	1.758199e-03	2.450008e-02	3.192153e-03	2.600818e-03
6.040000e+02	1.660024e-03	2.457126e-02	3.137376e-03	2.604999e-03
6.050000e+02	1.562304e-03	2.463171e-02	3.073268e-03	2.608334e-03
6.060000e+02	1.465170e-03	2.468160e-02	3.000007e-03	2.610830e-03
6.070000e+02	1.368749e-03	2.472112e-02	2.917837e-03	2.612497e-03
6.080000e+02	1.273160e-03	2.475048e-02	2.827067e-03	2.613343e-03
6.090000e+02	1.178522e-03	2.476988e-02	2.732660e-03	2.613377e-03
6.100000e+02	1.084943e-03	2.477952e-02	2.632237e-03	2.612608e-03
6.110000e+02	9.925318e-04	2.477960e-02	2.566461e-03	2.611046e-03
6.120000e+02	9.013867e-04	2.477035e-02	2.586359e-03	2.608697e-03
6.130000e+02	8.910224e-04	2.475199e-02	2.604952e-03	2.605573e-03
6.140000e+02	9.074018e-04	2.472473e-02	2.622249e-03	2.601682e-03
6.150000e+02	9.165296e-04	2.468880e-02	2.638260e-03	2.597034e-03
6.160000e+02	9.186106e-04	2.464442e-02	2.652994e-03	2.591637e-03
6.170000e+02	9.142355e-04	2.459182e-02	2.666463e-03	2.585501e-03
6.180000e+02	9.359166e-04	2.453124e-02	2.678680e-03	2.578637e-03
6.190000e+02	9.547394e-04	2.446289e-02	2.689660e-03	2.571055e-03
6.200000e+02	9.658711e-04	2.438701e-02	2.699417e-03	2.562765e-03
6.210000e+02	9.696663e-04	2.430383e-02	2.709042e-03	2.553777e-03
6.220000e+02	9.663203e-04	2.421359e-02	2.721382e-03	2.544103e-03
6.230000e+02	9.699531e-04	2.411651e-02	2.732441e-03	2.533753e-03
6.240000e+02	9.907440e-04	2.401282e-02	2.742237e-03	2.522740e-03
6.250000e+02	1.003435e-03	2.390275e-02	2.750785e-03	2.511075e-03
6.260000e+02	1.008392e-03	2.378653e-02	2.758105e-03	2.498769e-03
6.270000e+02	1.005817e-03	2.366437e-02	2.764217e-03	2.485835e-03
6.280000e+02	9.964390e-04	2.353652e-02	2.769139e-03	2.472285e-03
6.290000e+02	1.012235e-03	2.340318e-02	2.772894e-03	2.458131e-03
6.300000e+02	1.026244e-03	2.326459e-02	2.775459e-03	2.443387e-03
6.310000e+02	1.032243e-03	2.312177e-02	2.774690e-03	2.428088e-03
6.320000e+02	1.030597e-03	2.297366e-02	2.773855e-03	2.412137e-03
6.330000e+02	1.021585e-03	2.282077e-02	2.772246e-03	2.395618e-03
6.340000e+02	1.018275e-03	2.266338e-02	2.769801e-03	2.378558e-03
6.350000e+02	1.033848e-03	2.250170e-02	2.779922e-03	2.360980e-03
6.360000e+02	1.041258e-03	2.233596e-02	2.787171e-03	2.342906e-03
6.370000e+02	1.040851e-03	2.216638e-02	2.787648e-03	2.324352e-03
6.380000e+02	1.033017e-03	2.199314e-02	2.781715e-03	2.305333e-03
6.390000e+02	1.018399e-03	2.181645e-02	2.772410e-03	2.285859e-03
6.400000e+02	1.030326e-03	2.163647e-02	2.787653e-03	2.265942e-03
6.410000e+02	1.040308e-03	2.145339e-02	2.801789e-03	2.245589e-03
6.420000e+02	1.042351e-03	2.126736e-02	2.809911e-03	2.224811e-03
6.430000e+02	1.037259e-03	2.107857e-02	2.812108e-03	2.203619e-03
6.440000e+02	1.025283e-03	2.088715e-02	2.808522e-03	2.182023e-03
6.450000e+02	1.024529e-03	2.069329e-02	2.803084e-03	2.160036e-03
6.460000e+02	1.039071e-03	2.049712e-02	2.797356e-03	2.137670e-03
6.470000e+02	1.045980e-03	2.029880e-02	2.799367e-03	2.114941e-03
6.480000e+02	1.045603e-03	2.009847e-02	2.808479e-03	2.091861e-03
6.490000e+02	1.038630e-03	1.989629e-02	2.811957e-03	2.068447e-03
6.500000e+02	1.031885e-03	1.969238e-02	2.809774e-03	2.044714e-03
6.510000e+02	1.053387e-03	1.948688e-02	2.802057e-03	2.020676e-03
6.520000e+02	1.067403e-03	1.927993e-02	2.789520e-03	1.996350e-03
6.530000e+02	1.074188e-03	1.907164e-02	2.776792e-03	1.971750e-03
6.540000e+02	1.074482e-03	1.886214e-02	2.758052e-03	1.946893e-03
6.550000e+02	1.069005e-03	1.865155e-02	2.751400e-03	1.921794e-03
6.560000e+02	1.099634e-03	1.843997e-02	2.748596e-03	1.896467e-03
6.570000e+02	1.122519e-03	1.822753e-02	2.845559e-03	1.870927e-03
6.580000e+02	1.138461e-03	1.801431e-02	3.157622e-03	1.845191e-03
6.590000e+02	1.147504e-03	1.780043e-02	3.486170e-03	1.819271e-03
6.600000e+02	1.150018e-03	1.758598e-02	3.819004e-03	1.793183e-03
6.610000e+02	1.188926e-03	1.737105e-02	4.139120e-03	1.766941e-03
6.620000e+02	1.221277e-03	1.715573e-02	4.443426e-03	1.740559e-03
6.630000e+02	1.246017e-03	1.694011e-02	4.728779e-03	1.714050e-03
6.640000e+02	1.263430e-03	1.672427e-02	4.992020e-03	1.687428e-03
6.650000e+02	1.273866e-03	1.650828e-02	5.230002e-03	1.660706e-03
6.660000e+02	1.321425e-03	1.629223e-02	5.439626e-03	1.633898e-03
6.670000e+02	1.360872e-03	1.607618e-02	5.638615e-03	1.607017e-03
6.680000e+02	1.391994e-03	1.586021e-02	5.829096e-03	1.580075e-03
6.690000e+02	1.415057e-03	1.564439e-02	5.986221e-03	1.553085e-03
6.700000e+02	1.430301e-03	1.542876e-02	6.107019e-03	1.526059e-03
6.710000e+02	1.482211e-03	1.521341e-02	6.188683e-03	1.499011e-03
6.720000e+02	1.524836e-03	1.499838e-02	6.228656e-03	1.471951e-03
6.730000e+02	1.558215e-03	1.478374e-02	6.224637e-03	1.444892e-03
6.740000e+02	1.582528e-03	1.456953e-02	6.174625e-03	1.417844e-03
6.750000e+02	1.597985e-03	1.435581e-02	6.076982e-03	1.390820e-03
6.760000e+02	1.647179e-03	1.414263e-02	5.930504e-03	1.363830e-03
6.770000e+02	1.687609e-03	1.393003e-02	5.734462e-03	1.336884e-03
6.780000e+02	1.717825e-03	1.371806e-02	5.488620e-03	1.309993e-03
6.790000e+02	1.738067e-03	1.350676e-02	5.193270e-03	1.321490e-03
6.800000e+02	1.748603e-03	1.329617e-02	4.857028e-03	1.341040e-03
6.810000e+02	1.788325e-03	1.308633e-02	4.532306e-03	1.381815e-03
6.820000e+02	1.821843e-03	1.287727e-02	4.162865e-03	1.412803e-03
6.830000e+02	1.844359e-03	1.266904e-02	3.750615e-03	1.434194e-03
6.840000e+02	1.856163e-03	1.246166e-02	3.298082e-03	1.446221e-03
6.850000e+02	1.857568e-03	1.225516e-02	2.814351e-03	1.449137e-03
6.860000e+02	1.882682e-03	1.204959e-02	2.953210e-03	1.475498e-03
6.870000e+02	1.905583e-03	1.184496e-02	3.131883e-03	1.494030e-03
6.880000e+02	1.917210e-03	1.164130e-02	3.302219e-03	1.502707e-03
6.890000e+02	1.917933e-03	1.143865e-02	3.526349e-03	1.501852e-03
6.900000e+02	1.908155e-03	1.123703e-02	3.784961e-03	1.491824e-03
6.910000e+02	1.922058e-03	1.103646e-02	4.031556e-03	1.499224e-03
6.920000e+02	1.933913e-03	1.083696e-02	4.351805e-03	1.505269e-03
