# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
9.697000e+03	9.730309e-05	1.112112e-05	5.149723e-05	6.393674e-05
9.698000e+03	9.697408e-05	1.108171e-05	5.126544e-05	6.367965e-05
9.699000e+03	9.664809e-05	1.103743e-05	5.102663e-05	6.342496e-05
9.700000e+03	9.632518e-05	1.098834e-05	5.447674e-05	6.317270e-05
9.701000e+03	9.600540e-05	1.093445e-05	5.798275e-05	6.292293e-05
9.702000e+03	9.568881e-05	1.087581e-05	6.150651e-05	6.267570e-05
9.703000e+03	9.537549e-05	1.081245e-05	6.505031e-05	6.243106e-05
9.704000e+03	9.506549e-05	1.074441e-05	6.861692e-05	6.218906e-05
9.705000e+03	9.475886e-05	1.067173e-05	7.220946e-05	6.194974e-05
9.706000e+03	9.445567e-05	1.138008e-05	7.583135e-05	6.171315e-05
9.707000e+03	9.415597e-05	1.468524e-05	7.948616e-05	6.147933e-05
9.708000e+03	9.385982e-05	1.802778e-05	8.317745e-05	6.124834e-05
9.709000e+03	9.356727e-05	2.140736e-05	8.690845e-05	6.102021e-05
9.710000e+03	9.327838e-05	2.482365e-05	9.068181e-05	6.079499e-05
9.711000e+03	9.299321e-05	2.866129e-05	9.449916e-05	6.057272e-05
9.712000e+03	9.271181e-05	3.302766e-05	9.836074e-05	6.035346e-05
9.713000e+03	9.243423e-05	3.743844e-05	1.022652e-04	6.013724e-05
9.714000e+03	9.216054e-05	4.189270e-05	1.062093e-04	5.992413e-05
9.715000e+03	9.189079e-05	4.638944e-05	1.101881e-04	5.971415e-05
9.716000e+03	9.162503e-05	5.092757e-05	1.141954e-04	5.950735e-05
9.717000e+03	9.136331e-05	5.550597e-05	1.182240e-04	5.930378e-05
9.718000e+03	9.110569e-05	6.012351e-05	1.222665e-04	5.910347e-05
9.719000e+03	9.085220e-05	6.477911e-05	1.263161e-04	5.890647e-05
9.720000e+03	9.060291e-05	6.947178e-05	1.303675e-04	5.871282e-05
9.721000e+03	9.035785e-05	7.420066e-05	1.344173e-04	5.852255e-05
9.722000e+03	9.011709e-05	7.896505e-05	1.384646e-04	5.833571e-05
9.723000e+03	8.988066e-05	8.376438e-05	1.425110e-04	5.815233e-05
9.724000e+03	8.964861e-05	8.859825e-05	1.465605e-04	5.797246e-05
9.725000e+03	8.942099e-05	9.346632e-05	1.506186e-04	5.779613e-05
9.726000e+03	8.919784e-05	9.836830e-05	1.546920e-04	5.762338e-05
9.727000e+03	8.897920e-05	1.033039e-04	1.587871e-04	5.745424e-05
9.728000e+03	8.876512e-05	1.110467e-04	1.629094e-04	5.728875e-05
9.729000e+03	8.855564e-05	1.197926e-04	1.670625e-04	5.712694e-05
9.730000e+03	8.835080e-05	1.285971e-04	1.712476e-04	5.696885e-05
9.731000e+03	8.815063e-05	1.374620e-04	1.754633e-04	5.681450e-05
9.732000e+03	8.795518e-05	1.463889e-04	1.797054e-04	5.666394e-05
9.733000e+03	8.776448e-05	1.553793e-04	1.839676e-04	5.651719e-05
9.734000e+03	8.757858e-05	1.644341e-04	1.882420e-04	5.637428e-05
9.735000e+03	8.739749e-05	1.735532e-04	1.925199e-04	5.623525e-05
9.736000e+03	8.722127e-05	1.827357e-04	1.967927e-04	5.610011e-05
9.737000e+03	8.704994e-05	1.919795e-04	2.010528e-04	5.596890e-05
9.738000e+03	8.688354e-05	2.012817e-04	2.052940e-04	5.584166e-05
9.739000e+03	8.672211e-05	2.106388e-04	2.095121e-04	5.571841e-05
9.740000e+03	8.656567e-05	2.200469e-04	2.137042e-04	5.559917e-05
9.741000e+03	8.641423e-05	2.295024e-04	2.178684e-04	5.548396e-05
9.742000e+03	8.626782e-05	2.390022e-04	2.220076e-04	5.537279e-05
9.743000e+03	8.612647e-05	2.485427e-04	2.261248e-04	5.526568e-05
9.744000e+03	8.599020e-05	2.581206e-04	2.302236e-04	5.516267e-05
9.745000e+03	8.585905e-05	2.677339e-04	2.343077e-04	5.506376e-05
9.746000e+03	8.573303e-05	2.773808e-04	2.383807e-04	5.496899e-05
9.747000e+03	8.561217e-05	2.870605e-04	2.424455e-04	5.487837e-05
9.748000e+03	8.549649e-05	2.967721e-04	2.465038e-04	5.479192e-05
9.749000e+03	8.538601e-05	3.065146e-04	2.505567e-04	5.470965e-05
9.750000e+03	8.528073e-05	3.162869e-04	2.546041e-04	5.463156e-05
9.751000e+03	8.518068e-05	3.260874e-04	2.586452e-04	5.455769e-05
9.752000e+03	8.508589e-05	3.359139e-04	2.626786e-04	5.448805e-05
9.753000e+03	8.499634e-05	3.457637e-04	2.667024e-04	5.442260e-05
9.754000e+03	8.491193e-05	3.556336e-04	2.707146e-04	5.436134e-05
9.755000e+03	8.483280e-05	3.655199e-04	2.747131e-04	5.430440e-05
9.756000e+03	8.475894e-05	3.754190e-04	2.786959e-04	5.425175e-05
9.757000e+03	8.469031e-05	3.853268e-04	2.826611e-04	5.420339e-05
9.758000e+03	8.462696e-05	3.952395e-04	2.866070e-04	5.415936e-05
9.759000e+03	8.456890e-05	4.051531e-04	2.905321e-04	5.411963e-05
9.760000e+03	8.451614e-05	4.150642e-04	2.944349e-04	5.408419e-05
9.761000e+03	8.446863e-05	4.249692e-04	2.983141e-04	5.405297e-05
9.762000e+03	8.442637e-05	4.348650e-04	3.021684e-04	5.402596e-05
9.763000e+03	8.438937e-05	4.447484e-04	3.059964e-04	5.400316e-05
9.764000e+03	8.435764e-05	4.546165e-04	3.097968e-04	5.398459e-05
9.765000e+03	8.433123e-05	4.644662e-04	3.135683e-04	5.397029e-05
9.766000e+03	8.431013e-05	4.742945e-04	3.173095e-04	5.396026e-05
9.767000e+03	8.429435e-05	4.840981e-04	3.210189e-04	5.395452e-05
9.768000e+03	8.428387e-05	4.938737e-04	3.246951e-04	5.395306e-05
9.769000e+03	8.427867e-05	5.036178e-04	3.283366e-04	5.395585e-05
9.770000e+03	8.427874e-05	5.133264e-04	3.319420e-04	5.396289e-05
9.771000e+03	8.428403e-05	5.229960e-04	3.355099e-04	5.397414e-05
9.772000e+03	8.429454e-05	5.326224e-04	3.390389e-04	5.398958e-05
9.773000e+03	8.431023e-05	5.422018e-04	3.425279e-04	5.400921e-05
9.774000e+03	8.433109e-05	5.517304e-04	3.459755e-04	5.403301e-05
9.775000e+03	8.435712e-05	5.612047e-04	3.493807e-04	5.406099e-05
9.776000e+03	8.438829e-05	5.706211e-04	3.527424e-04	5.409313e-05
9.777000e+03	8.442458e-05	5.799766e-04	3.560594e-04	5.412942e-05
9.778000e+03	8.446600e-05	5.892684e-04	3.593306e-04	5.416987e-05
9.779000e+03	8.451251e-05	5.984938e-04	3.625549e-04	5.421445e-05
9.780000e+03	8.456410e-05	6.076505e-04	3.657308e-04	5.426314e-05
9.781000e+03	8.462072e-05	6.167363e-04	3.688572e-04	5.431592e-05
9.782000e+03	8.468234e-05	6.257491e-04	3.719324e-04	5.437275e-05
9.783000e+03	8.474892e-05	6.346866e-04	3.749550e-04	5.443359e-05
9.784000e+03	8.482041e-05	6.435468e-04	3.779232e-04	5.449841e-05
9.785000e+03	8.489679e-05	6.523273e-04	3.808356e-04	5.456719e-05
9.786000e+03	8.497801e-05	6.610256e-04	3.836906e-04	5.463990e-05
9.787000e+03	8.506404e-05	6.696393e-04	3.864866e-04	5.471650e-05
9.788000e+03	8.515485e-05	6.781655e-04	3.892222e-04	5.479697e-05
9.789000e+03	8.525040e-05	6.866014e-04	3.918964e-04	5.488129e-05
9.790000e+03	8.535066e-05	6.949441e-04	3.945081e-04	5.496942e-05
9.791000e+03	8.545557e-05	7.031906e-04	3.970565e-04	5.506133e-05
9.792000e+03	8.556511e-05	7.113381e-04	3.995410e-04	5.515698e-05
9.793000e+03	8.567922e-05	7.193836e-04	4.019613e-04	5.525633e-05
9.794000e+03	8.579785e-05	7.273244e-04	4.043170e-04	5.535935e-05
9.795000e+03	8.592097e-05	7.351578e-04	4.066083e-04	5.546600e-05
9.796000e+03	8.604852e-05	7.428813e-04	4.088351e-04	5.557624e-05
9.797000e+03	8.618045e-05	7.504924e-04	4.109975e-04	5.569002e-05
9.798000e+03	8.631671e-05	7.579888e-04	4.130957e-04	5.580731e-05
9.799000e+03	8.645725e-05	7.653684e-04	4.151299e-04	5.592806e-05
9.800000e+03	8.660201e-05	7.726289e-04	4.170998e-04	5.605223e-05
9.801000e+03	8.675093e-05	7.797685e-04	4.190055e-04	5.617976e-05
9.802000e+03	8.690396e-05	7.867851e-04	4.208463e-04	5.631062e-05
9.803000e+03	8.706105e-05	7.936768e-04	4.226215e-04	5.644477e-05
9.804000e+03	8.722213e-05	8.004418e-04	4.243301e-04	5.658214e-05
9.805000e+03	8.738715e-05	8.070779e-04	4.259708e-04	5.672271e-05
9.806000e+03	8.755604e-05	8.135833e-04	4.275418e-04	5.686640e-05
9.807000e+03	8.772874e-05	8.199559e-04	4.290412e-04	5.701319e-05
9.808000e+03	8.790519e-05	8.261934e-04	4.304672e-04	5.716301e-05
9.809000e+03	8.808533e-05	8.322936e-04	4.318176e-04	5.731581e-05
9.810000e+03	8.826908e-05	8.382540e-04	4.330905e-04	5.747154e-05
9.811000e+03	8.845638e-05	8.440722e-04	4.342838e-04	5.763014e-05
9.812000e+03	8.864716e-05	8.497482e-04	4.354076e-04	5.779156e-05
9.813000e+03	8.884136e-05	8.552837e-04	4.364397e-04	5.795574e-05
9.814000e+03	8.903889e-05	8.606771e-04	4.373694e-04	5.812262e-05
9.815000e+03	8.923970e-05	8.659227e-04	4.381961e-04	5.829215e-05
9.816000e+03	8.944370e-05	8.710137e-04	4.389233e-04	5.846426e-05
9.817000e+03	8.965083e-05	8.759437e-04	4.395566e-04	5.863891e-05
9.818000e+03	8.986102e-05	8.807083e-04	4.401009e-04	5.881602e-05
9.819000e+03	9.007418e-05	8.853047e-04	4.405602e-04	5.899555e-05
9.820000e+03	9.029026e-05	8.897317e-04	4.409367e-04	5.917743e-05
9.821000e+03	9.050916e-05	8.939886e-04	4.412314e-04	5.936159e-05
9.822000e+03	9.073082e-05	8.980751e-04	4.414443e-04	5.954799e-05
9.823000e+03	9.095516e-05	9.019908e-04	4.415746e-04	5.973655e-05
9.824000e+03	9.118209e-05	9.057348e-04	4.416215e-04	5.992722e-05
9.825000e+03	9.141155e-05	9.093058e-04	4.415845e-04	6.011992e-05
9.826000e+03	9.164346e-05	9.127021e-04	4.414631e-04	6.031460e-05
9.827000e+03	9.187772e-05	9.159221e-04	4.412574e-04	6.051120e-05
9.828000e+03	9.211428e-05	9.189639e-04	4.409679e-04	6.070964e-05
9.829000e+03	9.235303e-05	9.218260e-04	4.405951e-04	6.090986e-05
9.830000e+03	9.259391e-05	9.245070e-04	4.401397e-04	6.111180e-05
9.831000e+03	9.283684e-05	9.270057e-04	4.396023e-04	6.131539e-05
9.832000e+03	9.308172e-05	9.293210e-04	4.389836e-04	6.152057e-05
9.833000e+03	9.332848e-05	9.314522e-04	4.382837e-04	6.172726e-05
9.834000e+03	9.357704e-05	9.333982e-04	4.375028e-04	6.193541e-05
9.835000e+03	9.382732e-05	9.351581e-04	4.366405e-04	6.214494e-05
9.836000e+03	9.407922e-05	9.367312e-04	4.356966e-04	6.235579e-05
9.837000e+03	9.433268e-05	9.381164e-04	4.346705e-04	6.256790e-05
9.838000e+03	9.458760e-05	9.393128e-04	4.335617e-04	6.278119e-05
9.839000e+03	9.484391e-05	9.403196e-04	4.323694e-04	6.299560e-05
9.840000e+03	9.510152e-05	9.411360e-04	4.310931e-04	6.321107e-05
9.841000e+03	9.536036e-05	9.417612e-04	4.297323e-04	6.342752e-05
9.842000e+03	9.562032e-05	9.421946e-04	4.282865e-04	6.364489e-05
9.843000e+03	9.588134e-05	9.424358e-04	4.267554e-04	6.386312e-05
9.844000e+03	9.614333e-05	9.424845e-04	4.251387e-04	6.408213e-05
9.845000e+03	9.640621e-05	9.423404e-04	4.234365e-04	6.430186e-05
9.846000e+03	9.666989e-05	9.420036e-04	4.216488e-04	6.452224e-05
9.847000e+03	9.693429e-05	9.414742e-04	4.197757e-04	6.474320e-05
9.848000e+03	9.719933e-05	9.407523e-04	4.178175e-04	6.496469e-05
9.849000e+03	9.746493e-05	9.398382e-04	4.157746e-04	6.518663e-05
9.850000e+03	9.773100e-05	9.387322e-04	4.136474e-04	6.540895e-05
9.851000e+03	9.799747e-05	9.374349e-04	4.114365e-04	6.563160e-05
9.852000e+03	9.826424e-05	9.359465e-04	4.091425e-04	6.585451e-05
9.853000e+03	9.853125e-05	9.342677e-04	4.067658e-04	6.607760e-05
9.854000e+03	9.879841e-05	9.323988e-04	4.043073e-04	6.702952e-05
9.855000e+03	9.906564e-05	9.303404e-04	4.017675e-04	7.195449e-05
9.856000e+03	9.933285e-05	9.280927e-04	3.991472e-04	7.681171e-05
9.857000e+03	9.959996e-05	9.256564e-04	3.964468e-04	8.160024e-05
9.858000e+03	9.986690e-05	9.230316e-04	3.936672e-04	8.631914e-05
9.859000e+03	1.001336e-04	9.202189e-04	3.908089e-04	9.096741e-05
9.860000e+03	1.004000e-04	9.172186e-04	3.878724e-04	9.554409e-05
9.861000e+03	1.006659e-04	9.140310e-04	3.848585e-04	1.000482e-04
9.862000e+03	1.009314e-04	9.106567e-04	3.817675e-04	1.044788e-04
9.863000e+03	1.011963e-04	9.070962e-04	3.786003e-04	1.088350e-04
9.864000e+03	1.014605e-04	9.033501e-04	3.753572e-04	1.131159e-04
9.865000e+03	1.017241e-04	8.994192e-04	3.720390e-04	1.173207e-04
9.866000e+03	1.019869e-04	8.953043e-04	3.686464e-04	1.214488e-04
9.867000e+03	1.022488e-04	8.910063e-04	3.651801e-04	1.254994e-04
9.868000e+03	1.025097e-04	8.865266e-04	3.616409e-04	1.294722e-04
9.869000e+03	1.027698e-04	8.818663e-04	3.580297e-04	1.333665e-04
9.870000e+03	1.030288e-04	8.770268e-04	3.543475e-04	1.371820e-04
9.871000e+03	1.032866e-04	8.720096e-04	3.505951e-04	1.409184e-04
9.872000e+03	1.035432e-04	8.668161e-04	3.467736e-04	1.445752e-04
9.873000e+03	1.037983e-04	8.614478e-04	3.428842e-04	1.481523e-04
9.874000e+03	1.040521e-04	8.559064e-04	3.389277e-04	1.516493e-04
9.875000e+03	1.043043e-04	8.501931e-04	3.349052e-04	1.550658e-04
9.876000e+03	1.045550e-04	8.443095e-04	3.308177e-04	1.584015e-04
9.877000e+03	1.048040e-04	8.382569e-04	3.266663e-04	1.616560e-04
9.878000e+03	1.050509e-04	8.320368e-04	3.224517e-04	1.648289e-04
9.879000e+03	1.052959e-04	8.256506e-04	3.181751e-04	1.679198e-04
9.880000e+03	1.055374e-04	8.190998e-04	3.138372e-04	1.709283e-04
9.881000e+03	1.057771e-04	8.123860e-04	3.094391e-04	1.738543e-04
9.882000e+03	1.060152e-04	8.055109e-04	3.049817e-04	1.766973e-04
9.883000e+03	1.062500e-04	7.984762e-04	3.004660e-04	1.794573e-04
9.884000e+03	1.064830e-04	7.912839e-04	2.958930e-04	1.821341e-04
9.885000e+03	1.067144e-04	7.839359e-04	2.912638e-04	1.847277e-04
9.886000e+03	1.069443e-04	7.764343e-04	2.865796e-04	1.872380e-04
9.887000e+03	1.071725e-04	7.687812e-04	2.818413e-04	1.896650e-04
9.888000e+03	1.073990e-04	7.609785e-04	2.770503e-04	1.920086e-04
9.889000e+03	1.076235e-04	7.530281e-04	2.722075e-04	1.942687e-04
9.890000e+03	1.078459e-04	7.449321e-04	2.673141e-04	1.964452e-04
9.891000e+03	1.104579e-04	7.366923e-04	2.623712e-04	1.985381e-04
9.892000e+03	1.143178e-04	7.283106e-04	2.573800e-04	2.005470e-04
9.893000e+03	1.181028e-04	7.197891e-04	2.523416e-04	2.024721e-04
9.894000e+03	1.218125e-04	7.111299e-04	2.472572e-04	2.043131e-04
9.895000e+03	1.254467e-04	7.023352e-04	2.421281e-04	2.060703e-04
9.896000e+03	1.290050e-04	6.934073e-04	2.369555e-04	2.077438e-04
9.897000e+03	1.324874e-04	6.843490e-04	2.317410e-04	2.093338e-04
9.898000e+03	1.358938e-04	6.751627e-04	2.264858e-04	2.108407e-04
9.899000e+03	1.392243e-04	6.658514e-04	2.211916e-04	2.122650e-04
9.900000e+03	1.424787e-04	6.564178e-04	2.158599e-04	2.136069e-04
9.901000e+03	1.456570e-04	6.468646e-04	2.104922e-04	2.148670e-04
9.902000e+03	1.487593e-04	6.371946e-04	2.050900e-04	2.160457e-04
9.903000e+03	1.517854e-04	6.274104e-04	1.996550e-04	2.171432e-04
9.904000e+03	1.547351e-04	6.175145e-04	1.941884e-04	2.181600e-04
9.905000e+03	1.576082e-04	6.075094e-04	1.886919e-04	2.190963e-04
9.906000e+03	1.604045e-04	5.973973e-04	1.831667e-04	2.199522e-04
9.907000e+03	1.631235e-04	5.871807e-04	1.776143e-04	2.207280e-04
9.908000e+03	1.657650e-04	5.768616e-04	1.720359e-04	2.214237e-04
9.909000e+03	1.683287e-04	5.664424e-04	1.664328e-04	2.220395e-04
9.910000e+03	1.708140e-04	5.559253e-04	1.608064e-04	2.225757e-04
9.911000e+03	1.732209e-04	5.453126e-04	1.551579e-04	2.230324e-04
9.912000e+03	1.755488e-04	5.346067e-04	1.494887e-04	2.234100e-04
9.913000e+03	1.777976e-04	5.238101e-04	1.438001e-04	2.237086e-04
9.914000e+03	1.799671e-04	5.129252e-04	1.380934e-04	2.239287e-04
9.915000e+03	1.820571e-04	5.019547e-04	1.323702e-04	2.240708e-04
9.916000e+03	1.840675e-04	4.909013e-04	1.266319e-04	2.241353e-04
9.917000e+03	1.859984e-04	4.797678e-04	1.208801e-04	2.241229e-04
9.918000e+03	1.878494e-04	4.685642e-04	1.151080e-04	2.240352e-04
9.919000e+03	1.896178e-04	4.573349e-04	1.092672e-04	2.238771e-04
9.920000e+03	1.913035e-04	4.459997e-04	1.034530e-04	2.236355e-04
9.921000e+03	1.929096e-04	4.345839e-04	9.764548e-05	2.233175e-04
9.922000e+03	1.944375e-04	4.230951e-04	9.184291e-05	2.229256e-04
9.923000e+03	1.958884e-04	4.115397e-04	8.604428e-05	2.224620e-04
9.924000e+03	1.972629e-04	3.999230e-04	8.024910e-05	2.219283e-04
9.925000e+03	1.985617e-04	3.882492e-04	7.445719e-05	2.213258e-04
9.926000e+03	1.997849e-04	3.765219e-04	6.866860e-05	2.206552e-04
9.927000e+03	2.009324e-04	3.647442e-04	6.288355e-05	2.199168e-04
9.928000e+03	2.020041e-04	3.529186e-04	5.710246e-05	2.191111e-04
9.929000e+03	2.029999e-04	3.410476e-04	5.132587e-05	2.182382e-04
9.930000e+03	2.039196e-04	3.291339e-04	4.555446e-05	2.172986e-04
9.931000e+03	2.047635e-04	3.171800e-04	3.978899e-05	2.162926e-04
9.932000e+03	2.055319e-04	3.051890e-04	3.602222e-05	2.152211e-04
9.933000e+03	2.062253e-04	2.931637e-04	3.593874e-05	2.140847e-04
9.934000e+03	2.068444e-04	2.811075e-04	3.585193e-05	2.128844e-04
9.935000e+03	2.073900e-04	2.690236e-04	3.576183e-05	2.116213e-04
9.936000e+03	2.078629e-04	2.569154e-04	3.566849e-05	2.102966e-04
9.937000e+03	2.082640e-04	2.447860e-04	3.557194e-05	2.089113e-04
9.938000e+03	2.085943e-04	2.326388e-04	3.547221e-05	2.074666e-04
9.939000e+03	2.088548e-04	2.204769e-04	3.536933e-05	2.059636e-04
9.940000e+03	2.090464e-04	2.083033e-04	3.526336e-05	2.044033e-04
9.941000e+03	2.091700e-04	1.961212e-04	3.515432e-05	2.027868e-04
9.942000e+03	2.092267e-04	1.839334e-04	3.504223e-05	2.011153e-04
9.943000e+03	2.092167e-04	1.717676e-04	3.492714e-05	1.993932e-04
9.944000e+03	2.091374e-04	1.596281e-04	3.480911e-05	1.976185e-04
9.945000e+03	2.089911e-04	1.474741e-04	3.468816e-05	1.957865e-04
9.946000e+03	2.087808e-04	1.353190e-04	3.456434e-05	1.939016e-04
9.947000e+03	2.085088e-04	1.231694e-04	3.447509e-05	1.919666e-04
9.948000e+03	2.081774e-04	1.110315e-04	3.438745e-05	1.899843e-04
9.949000e+03	2.077888e-04	9.891051e-05	3.429692e-05	1.879573e-04
9.950000e+03	2.073450e-04	8.681149e-05	3.420353e-05	1.858878e-04
9.951000e+03	2.068476e-04	7.473876e-05	3.410730e-05	1.837778e-04
9.952000e+03	2.062982e-04	6.269620e-05	3.400828e-05	1.816291e-04
9.953000e+03	2.056980e-04	5.932542e-05	3.390649e-05	1.794430e-04
9.954000e+03	2.050482e-04	6.107239e-05	3.380198e-05	1.772209e-04
9.955000e+03	2.043497e-04	6.281815e-05	3.369476e-05	1.749640e-04
9.956000e+03	2.036034e-04	6.456175e-05	3.358488e-05	1.726733e-04
9.957000e+03	2.028102e-04	6.630170e-05	3.347237e-05	1.703498e-04
9.958000e+03	2.019709e-04	6.803603e-05	3.335727e-05	1.679945e-04
9.959000e+03	2.010863e-04	6.976244e-05	3.323960e-05	1.656085e-04
9.960000e+03	2.001572e-04	7.147851e-05	3.311941e-05	1.631927e-04
9.961000e+03	1.991845e-04	7.318194e-05	3.299673e-05	1.607481e-04
9.962000e+03	1.981692e-04	7.487078e-05	3.287159e-05	1.582761e-04
9.963000e+03	1.971123e-04	7.654367e-05	3.274402e-05	1.557778e-04
9.964000e+03	1.960149e-04	7.819994e-05	3.261406e-05	1.532549e-04
9.965000e+03	1.948783e-04	7.983968e-05	3.248417e-05	1.507090e-04
9.966000e+03	1.937041e-04	8.146370e-05	3.235448e-05	1.503891e-04
9.967000e+03	1.924936e-04	8.307337e-05	3.222249e-05	1.520519e-04
9.968000e+03	1.912484e-04	8.467041e-05	3.208821e-05	1.536786e-04
9.969000e+03	1.899702e-04	8.625661e-05	3.195170e-05	1.552704e-04
9.970000e+03	1.886603e-04	8.783361e-05	3.181297e-05	1.568288e-04
9.971000e+03	1.873204e-04	8.940269e-05	3.269238e-05	1.583549e-04
9.972000e+03	1.859517e-04	9.096457e-05	3.387227e-05	1.598496e-04
9.973000e+03	1.845557e-04	9.251937e-05	3.504942e-05	1.613133e-04
9.974000e+03	1.838906e-04	9.406666e-05	3.622375e-05	1.627463e-04
9.975000e+03	1.848637e-04	9.560554e-05	3.739515e-05	1.641484e-04
9.976000e+03	1.857972e-04	9.713482e-05	3.856354e-05	1.655193e-04
9.977000e+03	1.866910e-04	9.865320e-05	3.972882e-05	1.668586e-04
9.978000e+03	1.875449e-04	1.001595e-04	4.089091e-05	1.681660e-04
9.979000e+03	1.883588e-04	1.016528e-04	4.204972e-05	1.694413e-04
9.980000e+03	1.891331e-04	1.031324e-04	4.320517e-05	1.706845e-04
9.981000e+03	1.898680e-04	1.045982e-04	4.435717e-05	1.718959e-04
9.982000e+03	1.905642e-04	1.060504e-04	4.550565e-05	1.730759e-04
9.983000e+03	1.912224e-04	1.074895e-04	4.665051e-05	1.742253e-04
9.984000e+03	1.918436e-04	1.089160e-04	4.779170e-05	1.753449e-04
9.985000e+03	1.924286e-04	1.103307e-04	4.892911e-05	1.764356e-04
9.986000e+03	1.929785e-04	1.117343e-04	5.006270e-05	1.774981e-04
9.987000e+03	1.934941e-04	1.131272e-04	5.119463e-05	1.785332e-04
9.988000e+03	1.939763e-04	1.145097e-04	5.237213e-05	1.795416e-04
9.989000e+03	1.944257e-04	1.158817e-04	5.354592e-05	1.805236e-04
9.990000e+03	1.948428e-04	1.172430e-04	5.471592e-05	1.814797e-04
9.991000e+03	1.952281e-04	1.185932e-04	5.588207e-05	1.824100e-04
9.992000e+03	1.955821e-04	1.199316e-04	5.704428e-05	1.833146e-04
9.993000e+03	1.959051e-04	1.212577e-04	5.820248e-05	1.841937e-04
9.994000e+03	1.961976e-04	1.225708e-04	5.935660e-05	1.850474e-04
9.995000e+03	1.964600e-04	1.238706e-04	6.050656e-05	1.858758e-04
9.996000e+03	1.966928e-04	1.251567e-04	6.165231e-05	1.866793e-04
9.997000e+03	1.968968e-04	1.264290e-04	6.279377e-05	1.874583e-04
9.998000e+03	1.970728e-04	1.276879e-04	6.393087e-05	1.882135e-04
9.999000e+03	1.972216e-04	1.289335e-04	6.506356e-05	1.889454e-04
1.000000e+04	1.973444e-04	1.301664e-04	6.619176e-05	1.896550e-04
1.000100e+04	1.974420e-04	1.313870e-04	6.731542e-05	1.903431e-04
1.000200e+04	1.975154e-04	1.325955e-04	6.843448e-05	1.910102e-04
1.000300e+04	1.975652e-04	1.337921e-04	6.954887e-05	1.916570e-04
1.000400e+04	1.975921e-04	1.349760e-04	7.065854e-05	1.922837e-04
1.000500e+04	1.975961e-04	1.361462e-04	7.176344e-05	1.928900e-04
1.000600e+04	1.975772e-04	1.373008e-04	7.286350e-05	1.934755e-04
1.000700e+04	1.975346e-04	1.384375e-04	7.395869e-05	1.940390e-04
1.000800e+04	1.974677e-04	1.395532e-04	7.504893e-05	1.945793e-04
1.000900e+04	1.973754e-04	1.406448e-04	7.613419e-05	1.950950e-04
1.001000e+04	1.972569e-04	1.417092e-04	7.721441e-05	1.955846e-04
1.001100e+04	1.971114e-04	1.427439e-04	7.828956e-05	1.960469e-04
1.001200e+04	1.969387e-04	1.437469e-04	7.935957e-05	1.964812e-04
1.001300e+04	1.967389e-04	1.447177e-04	8.042441e-05	1.968877e-04
1.001400e+04	1.965131e-04	1.456567e-04	8.148403e-05	1.972670e-04
1.001500e+04	1.962629e-04	1.465660e-04	8.253839e-05	1.976211e-04
1.001600e+04	1.959909e-04	1.474488e-04	8.358745e-05	1.979523e-04
1.001700e+04	1.956999e-04	1.483090e-04	8.463117e-05	1.982638e-04
1.001800e+04	1.953933e-04	1.491516e-04	8.566951e-05	1.985593e-04
1.001900e+04	1.950745e-04	1.499811e-04	8.670244e-05	1.988425e-04
1.002000e+04	1.947469e-04	1.508021e-04	8.772991e-05	1.991169e-04
1.002100e+04	1.944134e-04	1.516180e-04	8.875190e-05	1.993856e-04
1.002200e+04	1.940764e-04	1.524314e-04	8.976837e-05	1.996510e-04
1.002300e+04	1.937377e-04	1.532433e-04	9.077929e-05	1.999146e-04
1.002400e+04	1.933981e-04	1.540534e-04	9.178463e-05	2.001772e-04
1.002500e+04	1.930579e-04	1.548598e-04	9.278436e-05	2.004386e-04
1.002600e+04	1.927165e-04	1.556598e-04	9.377844e-05	2.006977e-04
1.002700e+04	1.923730e-04	1.564496e-04	9.476687e-05	2.009530e-04
1.002800e+04	1.920260e-04	1.572249e-04	9.574959e-05	2.012024e-04
1.002900e+04	1.916739e-04	1.579812e-04	9.672661e-05	2.014438e-04
1.003000e+04	1.913152e-04	1.587142e-04	9.769788e-05	2.016750e-04
1.003100e+04	1.909483e-04	1.594201e-04	9.866339e-05	2.018940e-04
1.003200e+04	1.905723e-04	1.600955e-04	9.962311e-05	2.020992e-04
1.003300e+04	1.901864e-04	1.607381e-04	1.005770e-04	2.022895e-04
1.003400e+04	1.897903e-04	1.613467e-04	1.015251e-04	2.024645e-04
1.003500e+04	1.893846e-04	1.619208e-04	1.024674e-04	2.026243e-04
1.003600e+04	1.889701e-04	1.624613e-04	1.034038e-04	2.027697e-04
1.003700e+04	1.885482e-04	1.629696e-04	1.043343e-04	2.029023e-04
1.003800e+04	1.881207e-04	1.634482e-04	1.052589e-04	2.030237e-04
1.003900e+04	1.876898e-04	1.638996e-04	1.061776e-04	2.031364e-04
1.004000e+04	1.872576e-04	1.643267e-04	1.070905e-04	2.032424e-04
