# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
1.118000e+03	1.503825e-04	1.053283e-04	2.472087e-04	1.174484e-04
1.119000e+03	1.509535e-04	1.057944e-04	2.463227e-04	1.184318e-04
1.120000e+03	1.518669e-04	1.054578e-04	2.454490e-04	1.196453e-04
1.121000e+03	1.529292e-04	1.046783e-04	2.446103e-04	1.208466e-04
1.122000e+03	1.539981e-04	1.037815e-04	2.438361e-04	1.218895e-04
1.123000e+03	1.550060e-04	1.029781e-04	2.431513e-04	1.227339e-04
1.124000e+03	1.559510e-04	1.023424e-04	2.425666e-04	1.234205e-04
1.125000e+03	1.568765e-04	1.018476e-04	2.420824e-04	1.240365e-04
1.126000e+03	1.578059e-04	1.014318e-04	2.416805e-04	1.246437e-04
1.127000e+03	1.587651e-04	1.010341e-04	2.413330e-04	1.252949e-04
1.128000e+03	1.597649e-04	1.006187e-04	2.410089e-04	1.260139e-04
1.129000e+03	1.607956e-04	1.001796e-04	2.406769e-04	1.267919e-04
1.130000e+03	1.618315e-04	1.002391e-04	2.403080e-04	1.275958e-04
1.131000e+03	1.628427e-04	1.001781e-04	2.398769e-04	1.283854e-04
1.132000e+03	1.638081e-04	1.000555e-04	2.393631e-04	1.291321e-04
1.133000e+03	1.647241e-04	9.993980e-05	2.387531e-04	1.298293e-04
1.134000e+03	1.656442e-04	9.987564e-05	2.380420e-04	1.304928e-04
1.135000e+03	1.666442e-04	9.987722e-05	2.372337e-04	1.311517e-04
1.136000e+03	1.676888e-04	9.993190e-05	2.363393e-04	1.318344e-04
1.137000e+03	1.688015e-04	1.000115e-04	2.353748e-04	1.325579e-04
1.138000e+03	1.699874e-04	1.000860e-04	2.343579e-04	1.333237e-04
1.139000e+03	1.712365e-04	1.001345e-04	2.333059e-04	1.341209e-04
1.140000e+03	1.725329e-04	1.004151e-04	2.322342e-04	1.349336e-04
1.141000e+03	1.738667e-04	1.019049e-04	2.311564e-04	1.357393e-04
1.142000e+03	1.752304e-04	1.026350e-04	2.300840e-04	1.365304e-04
1.143000e+03	1.766193e-04	1.023388e-04	2.290270e-04	1.373398e-04
1.144000e+03	1.780383e-04	1.012990e-04	2.279937e-04	1.381969e-04
1.145000e+03	1.794943e-04	9.995430e-05	2.269914e-04	1.391117e-04
1.146000e+03	1.809916e-04	9.868891e-05	2.260242e-04	1.400836e-04
1.147000e+03	1.825300e-04	9.767920e-05	2.250933e-04	1.411033e-04
1.148000e+03	1.842368e-04	9.677294e-05	2.259003e-04	1.421634e-04
1.149000e+03	1.864271e-04	9.676710e-05	2.259644e-04	1.441628e-04
1.150000e+03	1.890875e-04	9.716097e-05	2.252717e-04	1.467586e-04
1.151000e+03	1.917892e-04	9.624544e-05	2.240031e-04	1.494077e-04
1.152000e+03	1.937234e-04	9.460932e-05	2.223728e-04	1.512531e-04
1.153000e+03	1.931998e-04	9.695282e-05	2.205758e-04	1.509520e-04
1.154000e+03	1.915555e-04	9.819399e-05	2.200398e-04	1.496239e-04
1.155000e+03	1.896470e-04	9.845461e-05	2.196050e-04	1.481405e-04
1.156000e+03	1.879811e-04	9.804158e-05	2.192315e-04	1.469985e-04
1.157000e+03	1.866649e-04	9.725254e-05	2.189036e-04	1.462496e-04
1.158000e+03	1.855253e-04	9.630033e-05	2.185884e-04	1.456427e-04
1.159000e+03	1.843039e-04	9.532131e-05	2.182164e-04	1.448558e-04
1.160000e+03	1.828113e-04	9.441624e-05	2.178580e-04	1.436804e-04
1.161000e+03	1.810333e-04	9.365712e-05	2.176661e-04	1.421285e-04
1.162000e+03	1.791106e-04	9.309510e-05	2.176544e-04	1.403952e-04
1.163000e+03	1.772443e-04	9.270995e-05	2.178063e-04	1.387368e-04
1.164000e+03	1.756001e-04	9.244843e-05	2.180974e-04	1.373511e-04
1.165000e+03	1.742523e-04	9.223792e-05	2.185056e-04	1.363119e-04
1.166000e+03	1.731854e-04	9.201297e-05	2.190098e-04	1.355766e-04
1.167000e+03	1.723299e-04	9.174432e-05	2.195835e-04	1.350376e-04
1.168000e+03	1.716136e-04	9.144464e-05	2.174670e-04	1.345907e-04
1.169000e+03	1.710021e-04	9.154808e-05	2.137766e-04	1.341853e-04
1.170000e+03	1.605079e-04	9.471443e-05	2.110256e-04	1.280104e-04
1.171000e+03	1.492245e-04	9.927402e-05	2.074950e-04	1.214008e-04
1.172000e+03	1.410221e-04	1.027082e-04	2.071802e-04	1.169128e-04
1.173000e+03	1.351461e-04	1.045473e-04	2.078710e-04	1.138220e-04
1.174000e+03	1.307083e-04	1.049064e-04	2.064284e-04	1.112649e-04
1.175000e+03	1.270153e-04	1.042845e-04	2.038514e-04	1.086246e-04
1.176000e+03	1.237092e-04	1.032802e-04	2.011131e-04	1.056873e-04
1.177000e+03	1.207314e-04	1.023560e-04	1.989673e-04	1.025845e-04
1.178000e+03	1.181829e-04	1.017260e-04	1.976851e-04	9.961366e-05
1.179000e+03	1.161721e-04	1.013735e-04	1.972242e-04	9.704967e-05
1.180000e+03	1.147178e-04	1.011535e-04	1.973555e-04	9.502611e-05
1.181000e+03	1.137305e-04	1.009151e-04	1.977846e-04	9.351602e-05
1.182000e+03	1.130560e-04	1.005824e-04	1.982410e-04	9.238902e-05
1.183000e+03	1.125391e-04	1.001714e-04	1.985290e-04	9.149358e-05
1.184000e+03	1.120732e-04	9.975501e-05	1.985418e-04	9.072237e-05
1.185000e+03	1.116141e-04	9.940286e-05	1.982532e-04	9.003214e-05
1.186000e+03	1.111622e-04	9.914871e-05	1.976964e-04	8.942572e-05
1.187000e+03	1.107326e-04	9.898133e-05	1.969419e-04	8.891907e-05
1.188000e+03	1.103322e-04	9.886070e-05	1.969567e-04	8.851500e-05
1.189000e+03	1.099519e-04	9.874349e-05	1.973341e-04	8.819521e-05
1.190000e+03	1.095729e-04	9.860192e-05	1.975352e-04	8.792871e-05
1.191000e+03	1.091776e-04	9.842857e-05	1.975797e-04	8.768608e-05
1.192000e+03	1.087576e-04	9.822920e-05	1.974894e-04	8.744940e-05
1.193000e+03	1.083144e-04	9.801150e-05	1.972856e-04	8.721294e-05
1.194000e+03	1.078537e-04	9.777743e-05	1.969870e-04	8.697660e-05
1.195000e+03	1.073785e-04	9.752267e-05	1.966095e-04	8.673813e-05
1.196000e+03	1.068861e-04	9.724157e-05	1.961665e-04	8.648911e-05
1.197000e+03	1.063735e-04	9.682764e-05	1.956701e-04	8.622138e-05
1.198000e+03	1.058762e-04	9.654191e-05	1.951319e-04	8.596367e-05
1.199000e+03	1.056425e-04	9.614250e-05	1.945644e-04	8.596655e-05
1.200000e+03	1.053999e-04	9.500378e-05	1.939799e-04	8.588937e-05
1.201000e+03	1.047310e-04	9.312167e-05	1.933905e-04	8.525778e-05
1.202000e+03	1.034047e-04	9.089968e-05	1.930142e-04	8.384858e-05
1.203000e+03	1.014762e-04	8.880452e-05	1.929253e-04	8.179170e-05
1.204000e+03	9.919332e-05	8.709627e-05	1.927920e-04	7.944107e-05
1.205000e+03	9.681681e-05	8.576705e-05	1.926251e-04	7.714868e-05
1.206000e+03	9.449262e-05	8.464654e-05	1.924352e-04	7.510820e-05
1.207000e+03	9.222431e-05	8.354872e-05	1.922302e-04	7.332333e-05
1.208000e+03	8.992756e-05	8.264256e-05	1.920140e-04	7.167746e-05
1.209000e+03	8.751503e-05	8.235017e-05	1.917857e-04	7.004003e-05
1.210000e+03	8.495936e-05	8.204919e-05	1.915407e-04	6.834547e-05
1.211000e+03	8.230827e-05	8.172198e-05	1.912722e-04	6.661392e-05
1.212000e+03	7.965772e-05	8.137187e-05	1.909739e-04	6.492081e-05
1.213000e+03	7.710779e-05	8.102101e-05	1.906412e-04	6.334596e-05
1.214000e+03	7.472800e-05	8.069996e-05	1.902729e-04	6.193416e-05
1.215000e+03	7.254838e-05	8.043434e-05	1.898715e-04	6.068570e-05
1.216000e+03	7.056826e-05	8.023484e-05	1.894429e-04	5.956923e-05
1.217000e+03	6.877345e-05	8.009467e-05	1.889950e-04	5.854463e-05
1.218000e+03	6.715228e-05	7.999450e-05	1.885363e-04	5.758344e-05
1.219000e+03	6.570308e-05	7.991127e-05	1.880748e-04	5.667809e-05
1.220000e+03	6.443169e-05	7.982671e-05	1.876164e-04	5.583807e-05
1.221000e+03	6.334346e-05	7.973192e-05	1.871645e-04	5.507902e-05
1.222000e+03	6.243897e-05	7.962668e-05	1.867202e-04	5.441438e-05
1.223000e+03	6.153869e-05	7.951762e-05	1.862823e-04	5.365584e-05
1.224000e+03	6.030321e-05	7.941369e-05	1.858485e-04	5.229606e-05
1.225000e+03	5.852971e-05	7.932159e-05	1.854159e-04	5.000162e-05
1.226000e+03	5.596052e-05	7.924274e-05	1.849818e-04	4.656512e-05
1.227000e+03	5.288779e-05	7.917328e-05	1.845441e-04	4.247685e-05
1.228000e+03	4.982612e-05	7.910820e-05	1.841015e-04	3.849459e-05
1.229000e+03	4.716279e-05	7.904385e-05	1.836535e-04	3.619392e-05
1.230000e+03	4.497930e-05	7.897665e-05	1.832003e-04	3.621178e-05
1.231000e+03	4.308184e-05	7.890210e-05	1.827418e-04	3.622688e-05
1.232000e+03	4.175126e-05	7.881716e-05	1.822783e-04	3.624824e-05
1.233000e+03	4.189637e-05	7.872316e-05	1.818100e-04	3.625498e-05
1.234000e+03	4.199489e-05	7.862746e-05	1.813380e-04	3.625293e-05
1.235000e+03	4.207082e-05	7.853972e-05	1.808646e-04	3.624674e-05
1.236000e+03	4.215106e-05	7.846259e-05	1.803935e-04	3.624152e-05
1.237000e+03	4.225147e-05	7.838752e-05	1.799293e-04	3.624302e-05
1.238000e+03	4.237051e-05	7.829870e-05	1.794762e-04	3.625509e-05
1.239000e+03	4.248290e-05	7.818575e-05	1.790372e-04	3.627625e-05
1.240000e+03	4.256738e-05	7.802894e-05	1.786127e-04	3.630073e-05
1.241000e+03	4.263996e-05	7.781213e-05	1.782002e-04	3.631748e-05
1.242000e+03	4.271436e-05	7.755861e-05	1.777937e-04	3.630644e-05
1.243000e+03	4.281023e-05	7.730082e-05	1.773838e-04	3.625546e-05
1.244000e+03	4.294375e-05	7.706164e-05	1.769663e-04	3.616975e-05
1.245000e+03	4.311998e-05	7.684673e-05	1.765342e-04	3.606995e-05
1.246000e+03	4.333170e-05	7.664939e-05	1.760825e-04	3.598068e-05
1.247000e+03	4.356437e-05	7.646108e-05	1.756086e-04	3.596511e-05
1.248000e+03	4.380378e-05	7.627960e-05	1.751133e-04	3.613331e-05
1.249000e+03	4.404213e-05	7.611050e-05	1.745991e-04	3.628974e-05
1.250000e+03	4.427981e-05	7.596232e-05	1.740706e-04	3.643700e-05
1.251000e+03	4.452222e-05	7.584001e-05	1.735332e-04	3.658372e-05
1.252000e+03	4.477498e-05	7.574098e-05	1.717517e-04	3.673839e-05
1.253000e+03	4.504053e-05	7.565618e-05	1.700304e-04	3.690519e-05
1.254000e+03	4.531683e-05	7.557335e-05	1.705283e-04	3.708252e-05
1.255000e+03	4.559897e-05	7.548267e-05	1.717516e-04	3.726521e-05
1.256000e+03	4.588592e-05	7.541098e-05	1.733328e-04	3.745171e-05
1.257000e+03	4.617792e-05	7.538687e-05	1.749271e-04	3.764223e-05
1.258000e+03	4.647349e-05	7.541684e-05	1.762814e-04	3.783569e-05
1.259000e+03	4.676949e-05	7.548157e-05	1.772546e-04	3.802950e-05
1.260000e+03	4.706298e-05	7.554692e-05	1.778056e-04	3.822133e-05
1.261000e+03	4.735309e-05	7.558046e-05	1.779679e-04	3.841068e-05
1.262000e+03	4.764172e-05	7.556523e-05	1.778182e-04	3.859962e-05
1.263000e+03	4.793249e-05	7.550531e-05	1.774496e-04	3.879156e-05
1.264000e+03	4.822851e-05	7.542240e-05	1.769514e-04	3.898910e-05
1.265000e+03	4.853088e-05	7.534571e-05	1.763970e-04	3.919265e-05
1.266000e+03	4.883821e-05	7.530013e-05	1.758384e-04	3.940013e-05
1.267000e+03	4.914708e-05	7.529758e-05	1.753055e-04	3.960764e-05
1.268000e+03	3.948807e-05	7.533425e-05	1.748090e-04	3.644567e-05
1.269000e+03	3.422755e-05	7.539312e-05	1.743451e-04	3.627323e-05
1.270000e+03	3.510393e-05	7.546678e-05	1.739016e-04	3.615304e-05
1.271000e+03	3.581001e-05	7.557090e-05	1.734620e-04	3.606217e-05
1.272000e+03	3.635810e-05	7.567592e-05	1.730093e-04	3.597420e-05
1.273000e+03	3.675826e-05	7.571382e-05	1.725284e-04	3.587001e-05
1.274000e+03	3.135049e-05	7.561087e-05	1.720583e-04	3.573507e-05
1.275000e+03	3.114391e-05	7.531801e-05	1.705602e-04	3.555572e-05
1.276000e+03	3.090530e-05	7.482426e-05	1.670711e-04	3.532041e-05
1.277000e+03	3.063088e-05	7.415207e-05	1.626717e-04	3.502513e-05
1.278000e+03	3.032524e-05	7.334201e-05	1.583245e-04	3.467782e-05
1.279000e+03	3.000096e-05	7.243616e-05	1.546561e-04	3.429805e-05
1.280000e+03	2.967424e-05	7.146712e-05	1.519343e-04	3.391141e-05
1.281000e+03	2.935877e-05	7.045523e-05	1.509255e-04	3.354110e-05
1.282000e+03	2.906069e-05	6.941229e-05	1.504835e-04	3.320090e-05
1.283000e+03	2.877679e-05	6.834805e-05	1.500561e-04	3.289215e-05
1.284000e+03	2.849759e-05	6.726507e-05	1.496426e-04	3.260548e-05
1.285000e+03	2.819921e-05	6.612892e-05	1.492434e-04	3.231794e-05
1.286000e+03	2.789962e-05	6.492434e-05	1.488592e-04	3.205075e-05
1.287000e+03	2.762966e-05	6.367150e-05	1.484898e-04	3.183392e-05
1.288000e+03	2.741123e-05	6.242060e-05	1.481337e-04	3.168306e-05
1.289000e+03	2.735235e-05	6.123490e-05	1.477882e-04	3.159448e-05
1.290000e+03	2.758941e-05	6.017032e-05	1.474493e-04	3.155265e-05
1.291000e+03	2.781112e-05	5.926044e-05	1.471129e-04	3.154021e-05
1.292000e+03	2.799121e-05	5.851160e-05	1.467747e-04	3.154347e-05
1.293000e+03	2.811116e-05	5.790776e-05	1.464309e-04	3.155202e-05
1.294000e+03	2.815596e-05	5.742051e-05	1.460791e-04	3.155499e-05
1.295000e+03	2.811291e-05	5.701629e-05	1.457188e-04	3.153689e-05
1.296000e+03	2.797156e-05	5.666297e-05	1.453516e-04	3.147836e-05
1.297000e+03	2.772718e-05	5.633859e-05	1.449811e-04	3.136216e-05
1.298000e+03	2.738264e-05	5.603307e-05	1.446110e-04	3.117786e-05
1.299000e+03	2.694738e-05	5.574653e-05	1.442447e-04	3.092323e-05
1.300000e+03	2.644720e-05	5.548459e-05	1.444313e-04	3.060409e-05
1.301000e+03	2.591521e-05	5.525278e-05	1.445364e-04	3.023550e-05
1.302000e+03	2.545829e-05	5.505896e-05	1.445335e-04	2.983649e-05
1.303000e+03	2.507559e-05	5.490492e-05	1.444413e-04	2.942809e-05
1.304000e+03	2.469984e-05	5.477394e-05	1.442796e-04	2.902591e-05
1.305000e+03	2.434553e-05	5.467547e-05	1.440662e-04	2.864389e-05
1.306000e+03	2.405730e-05	5.460549e-05	1.438189e-04	2.829360e-05
1.307000e+03	2.397389e-05	5.455714e-05	1.435568e-04	2.798404e-05
1.308000e+03	2.389094e-05	5.452352e-05	1.432959e-04	2.772051e-05
1.309000e+03	2.380847e-05	5.449948e-05	1.430453e-04	2.750435e-05
1.310000e+03	2.372653e-05	5.448201e-05	1.428055e-04	2.733379e-05
1.311000e+03	2.364515e-05	5.446952e-05	1.425695e-04	2.720518e-05
1.312000e+03	2.356438e-05	5.446062e-05	1.423246e-04	2.711447e-05
1.313000e+03	2.348422e-05	5.445206e-05	1.420562e-04	2.706442e-05
1.314000e+03	2.340467e-05	5.444246e-05	1.417509e-04	2.704952e-05
1.315000e+03	2.339181e-05	5.443060e-05	1.413987e-04	2.705872e-05
1.316000e+03	2.350613e-05	5.441404e-05	1.409951e-04	2.708325e-05
1.317000e+03	2.363175e-05	5.438984e-05	1.405407e-04	2.711742e-05
1.318000e+03	2.376797e-05	5.435532e-05	1.400406e-04	2.715793e-05
1.319000e+03	2.391356e-05	5.430942e-05	1.395031e-04	2.720319e-05
1.320000e+03	2.406733e-05	5.425308e-05	1.389382e-04	2.725270e-05
1.321000e+03	2.422866e-05	5.418855e-05	1.383551e-04	2.730645e-05
1.322000e+03	2.439758e-05	5.411824e-05	1.378380e-04	2.736449e-05
1.323000e+03	2.457423e-05	5.404379e-05	1.376874e-04	2.742667e-05
1.324000e+03	2.475828e-05	5.396575e-05	1.375107e-04	2.749263e-05
1.325000e+03	2.494894e-05	5.388752e-05	1.372999e-04	2.756066e-05
1.326000e+03	2.514710e-05	5.381129e-05	1.370494e-04	2.761659e-05
1.327000e+03	2.534742e-05	5.372213e-05	1.367600e-04	2.764831e-05
1.328000e+03	2.553608e-05	5.360811e-05	1.364368e-04	2.766014e-05
1.329000e+03	2.569964e-05	5.347028e-05	1.360865e-04	2.766600e-05
1.330000e+03	2.583320e-05	5.332119e-05	1.357177e-04	2.768099e-05
1.331000e+03	2.594298e-05	5.317668e-05	1.353389e-04	2.771682e-05
1.332000e+03	2.604290e-05	5.304710e-05	1.349568e-04	2.778036e-05
1.333000e+03	2.614796e-05	5.293266e-05	1.345867e-04	2.787322e-05
1.334000e+03	2.626793e-05	5.282462e-05	1.342086e-04	2.799126e-05
1.335000e+03	2.640419e-05	5.271040e-05	1.338504e-04	2.812462e-05
1.336000e+03	2.655035e-05	5.257964e-05	1.335035e-04	2.825927e-05
1.337000e+03	2.669588e-05	5.242804e-05	1.331667e-04	2.838050e-05
1.338000e+03	2.683041e-05	5.225838e-05	1.328396e-04	2.847704e-05
1.339000e+03	2.694729e-05	5.207902e-05	1.325227e-04	2.854417e-05
1.340000e+03	2.704513e-05	5.190041e-05	1.322167e-04	2.858467e-05
1.341000e+03	2.712726e-05	5.173152e-05	1.319209e-04	2.860734e-05
1.342000e+03	2.719986e-05	5.157747e-05	1.316342e-04	2.862368e-05
1.343000e+03	2.726962e-05	5.143892e-05	1.313536e-04	2.864363e-05
1.344000e+03	2.734172e-05	5.131289e-05	1.310738e-04	2.867300e-05
1.345000e+03	2.741883e-05	5.119455e-05	1.307898e-04	2.871247e-05
1.346000e+03	2.750106e-05	5.107895e-05	1.304985e-04	2.875839e-05
1.347000e+03	2.758660e-05	5.096236e-05	1.301989e-04	2.880479e-05
1.348000e+03	2.767273e-05	5.084296e-05	1.298915e-04	2.884567e-05
1.349000e+03	2.775676e-05	5.072080e-05	1.295773e-04	2.887677e-05
1.350000e+03	2.784214e-05	5.059712e-05	1.292575e-04	2.889139e-05
1.351000e+03	2.791662e-05	5.047401e-05	1.289326e-04	2.889259e-05
1.352000e+03	2.798027e-05	5.025048e-05	1.286035e-04	2.888594e-05
1.353000e+03	2.802136e-05	5.000123e-05	1.282701e-04	2.886973e-05
1.354000e+03	2.805480e-05	4.973939e-05	1.279234e-04	2.883403e-05
1.355000e+03	2.808668e-05	4.948701e-05	1.275554e-04	2.876890e-05
1.356000e+03	2.812764e-05	4.926068e-05	1.271631e-04	2.867218e-05
1.357000e+03	2.814334e-05	4.902874e-05	1.267494e-04	2.729744e-05
1.358000e+03	2.799078e-05	4.866715e-05	1.263220e-04	2.581337e-05
1.359000e+03	2.782680e-05	4.828392e-05	1.258905e-04	2.468927e-05
1.360000e+03	2.767947e-05	4.788545e-05	1.254644e-04	2.464381e-05
1.361000e+03	2.755087e-05	4.747324e-05	1.250515e-04	2.461918e-05
1.362000e+03	2.743108e-05	4.705150e-05	1.246565e-04	2.459965e-05
1.363000e+03	2.730788e-05	4.662868e-05	1.242811e-04	2.457007e-05
1.364000e+03	2.717206e-05	4.621565e-05	1.239245e-04	2.452036e-05
1.365000e+03	2.701927e-05	4.587308e-05	1.235838e-04	2.444654e-05
1.366000e+03	2.684973e-05	4.576636e-05	1.232553e-04	2.434990e-05
1.367000e+03	2.666707e-05	4.564511e-05	1.229346e-04	2.423530e-05
1.368000e+03	2.665108e-05	4.551934e-05	1.226180e-04	2.410935e-05
1.369000e+03	2.669525e-05	4.539544e-05	1.223026e-04	2.397882e-05
1.370000e+03	2.672011e-05	4.527613e-05	1.219861e-04	2.384939e-05
1.371000e+03	2.673283e-05	4.516137e-05	1.216677e-04	2.372487e-05
1.372000e+03	2.673855e-05	4.504988e-05	1.213468e-04	2.360706e-05
1.373000e+03	2.674032e-05	4.494052e-05	1.210237e-04	2.349608e-05
1.374000e+03	2.673962e-05	4.483307e-05	1.206986e-04	2.339121e-05
1.375000e+03	2.673757e-05	4.472835e-05	1.203717e-04	2.329157e-05
1.376000e+03	2.673448e-05	4.462782e-05	1.200434e-04	2.319723e-05
1.377000e+03	2.672879e-05	4.453345e-05	1.197136e-04	2.310870e-05
1.378000e+03	2.672060e-05	4.444724e-05	1.193826e-04	2.302630e-05
1.379000e+03	2.671203e-05	4.437003e-05	1.190506e-04	2.295079e-05
1.380000e+03	2.670614e-05	4.430116e-05	1.187180e-04	2.288353e-05
1.381000e+03	2.644804e-05	4.269413e-05	1.183856e-04	2.282601e-05
1.382000e+03	2.514623e-05	4.245540e-05	1.180542e-04	2.251497e-05
1.383000e+03	2.368332e-05	4.262877e-05	1.177252e-04	2.185594e-05
1.384000e+03	2.396296e-05	4.323048e-05	1.173998e-04	2.100023e-05
1.385000e+03	2.474645e-05	4.416816e-05	1.170792e-04	2.008836e-05
1.386000e+03	2.573983e-05	4.530369e-05	1.167611e-04	1.921431e-05
1.387000e+03	2.684544e-05	4.650194e-05	1.164350e-04	1.980375e-05
1.388000e+03	2.796308e-05	4.765746e-05	1.161063e-04	2.059097e-05
1.389000e+03	2.901760e-05	4.870020e-05	1.157846e-04	2.120516e-05
1.390000e+03	2.997055e-05	4.958876e-05	1.154775e-04	2.167633e-05
1.391000e+03	3.081719e-05	5.030122e-05	1.151886e-04	2.205961e-05
1.392000e+03	3.157419e-05	5.082957e-05	1.149178e-04	2.241043e-05
1.393000e+03	3.226509e-05	5.117900e-05	1.146627e-04	2.282301e-05
1.394000e+03	3.290859e-05	5.136879e-05	1.144192e-04	2.323867e-05
1.395000e+03	3.351287e-05	5.143110e-05	1.141835e-04	2.364023e-05
1.396000e+03	3.407572e-05	5.140584e-05	1.139525e-04	2.402456e-05
1.397000e+03	3.458876e-05	5.133270e-05	1.137242e-04	2.438033e-05
1.398000e+03	3.504313e-05	5.124322e-05	1.134980e-04	2.469530e-05
1.399000e+03	3.543413e-05	5.115609e-05	1.132742e-04	2.496203e-05
1.400000e+03	3.576341e-05	5.107698e-05	1.130534e-04	2.518060e-05
1.401000e+03	3.603864e-05	5.100233e-05	1.128369e-04	2.535800e-05
1.402000e+03	3.627101e-05	5.092514e-05	1.126253e-04	2.550534e-05
1.403000e+03	3.647213e-05	5.084027e-05	1.124190e-04	2.563395e-05
1.404000e+03	3.665114e-05	5.074725e-05	1.122176e-04	2.575219e-05
1.405000e+03	3.681324e-05	5.065024e-05	1.120198e-04	2.586380e-05
1.406000e+03	3.695975e-05	5.055581e-05	1.118231e-04	2.596818e-05
1.407000e+03	3.708946e-05	5.046998e-05	1.116246e-04	2.606204e-05
1.408000e+03	3.720002e-05	5.067020e-05	1.114209e-04	2.614139e-05
1.409000e+03	3.726727e-05	5.128216e-05	1.112088e-04	2.618415e-05
1.410000e+03	3.722710e-05	5.141543e-05	1.109855e-04	2.612943e-05
1.411000e+03	3.705417e-05	5.104069e-05	1.107493e-04	2.595605e-05
1.412000e+03	3.676527e-05	5.034851e-05	1.104883e-04	2.568676e-05
1.413000e+03	3.636526e-05	4.956548e-05	1.100715e-04	2.535143e-05
1.414000e+03	3.495570e-05	4.883723e-05	1.095166e-04	2.456524e-05
1.415000e+03	3.321547e-05	4.833538e-05	1.088610e-04	2.367649e-05
1.416000e+03	3.140891e-05	4.812610e-05	1.081411e-04	2.281883e-05
1.417000e+03	2.968959e-05	4.810006e-05	1.073889e-04	2.205763e-05
1.418000e+03	2.813402e-05	4.812288e-05	1.066324e-04	2.141304e-05
1.419000e+03	2.676750e-05	4.814017e-05	1.058967e-04	2.087674e-05
1.420000e+03	2.558250e-05	4.818296e-05	1.052042e-04	2.042249e-05
1.421000e+03	2.455359e-05	4.830569e-05	1.045733e-04	2.001566e-05
1.422000e+03	2.365149e-05	4.852119e-05	1.040170e-04	1.962448e-05
1.423000e+03	2.285506e-05	4.893048e-05	1.035417e-04	1.923130e-05
1.424000e+03	2.215766e-05	4.985306e-05	1.031469e-04	1.933038e-05
1.425000e+03	2.156584e-05	5.046797e-05	1.028275e-04	1.967433e-05
1.426000e+03	2.109197e-05	5.079254e-05	1.025752e-04	1.995210e-05
1.427000e+03	2.115717e-05	5.089728e-05	1.023798e-04	2.011458e-05
1.428000e+03	2.116921e-05	5.086208e-05	1.022309e-04	2.014632e-05
1.429000e+03	2.105067e-05	5.074616e-05	1.021201e-04	2.006759e-05
1.430000e+03	2.083651e-05	5.058025e-05	1.020399e-04	1.992075e-05
1.431000e+03	2.056548e-05	5.037530e-05	1.019823e-04	1.975046e-05
1.432000e+03	2.032770e-05	5.013637e-05	1.019363e-04	1.958924e-05
1.433000e+03	2.034379e-05	4.987240e-05	1.018879e-04	1.945299e-05
1.434000e+03	2.037388e-05	4.959833e-05	1.018212e-04	1.934513e-05
1.435000e+03	2.042568e-05	4.933124e-05	1.017217e-04	1.926374e-05
1.436000e+03	2.050583e-05	4.908494e-05	1.015786e-04	1.920677e-05
1.437000e+03	2.061581e-05	4.886639e-05	1.013854e-04	1.917312e-05
1.438000e+03	2.075099e-05	4.867569e-05	1.011402e-04	1.916055e-05
1.439000e+03	2.090258e-05	4.850851e-05	1.008437e-04	1.916339e-05
1.440000e+03	2.106099e-05	4.835922e-05	1.004987e-04	1.917208e-05
1.441000e+03	2.121888e-05	4.822310e-05	1.001093e-04	1.917518e-05
1.442000e+03	2.137277e-05	4.809701e-05	9.968166e-05	1.916288e-05
1.443000e+03	2.152281e-05	4.797901e-05	9.922352e-05	1.912990e-05
1.444000e+03	2.167119e-05	4.786775e-05	9.874357e-05	1.907665e-05
1.445000e+03	2.182023e-05	4.776212e-05	9.825046e-05	1.900801e-05
1.446000e+03	2.197074e-05	4.766115e-05	9.775143e-05	1.893101e-05
1.447000e+03	2.212152e-05	4.756433e-05	9.725127e-05	1.885253e-05
1.448000e+03	2.226966e-05	4.747181e-05	9.675234e-05	1.877762e-05
1.449000e+03	2.241165e-05	4.738418e-05	9.625521e-05	1.870896e-05
1.450000e+03	2.254447e-05	4.730202e-05	9.575973e-05	1.878811e-05
1.451000e+03	2.266639e-05	4.722531e-05	9.532911e-05	1.886010e-05
1.452000e+03	2.277716e-05	4.715319e-05	9.459171e-05	1.892295e-05
1.453000e+03	2.287759e-05	4.708411e-05	9.328406e-05	1.897809e-05
1.454000e+03	2.296870e-05	4.701626e-05	9.323119e-05	1.902696e-05
1.455000e+03	2.305259e-05	4.694823e-05	9.315971e-05	1.907223e-05
1.456000e+03	2.313041e-05	4.687940e-05	9.307060e-05	1.911519e-05
1.457000e+03	2.320259e-05	4.680993e-05	9.296425e-05	1.915608e-05
1.458000e+03	2.326902e-05	4.674046e-05	9.284089e-05	1.919444e-05
1.459000e+03	2.332940e-05	4.667170e-05	9.270105e-05	1.922951e-05
1.460000e+03	2.338357e-05	4.660407e-05	9.254573e-05	1.926070e-05
1.461000e+03	2.343169e-05	4.653747e-05	9.237636e-05	1.928782e-05
