# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.693900e+04	9.135323e-06	4.697901e-06	1.987563e-05	7.808915e-06
3.694000e+04	9.254942e-06	4.916780e-06	1.981743e-05	8.031170e-06
3.694100e+04	9.369180e-06	5.144087e-06	1.975080e-05	8.271870e-06
3.694200e+04	9.477918e-06	5.382799e-06	1.967583e-05	8.531132e-06
3.694300e+04	9.590450e-06	5.621983e-06	1.959263e-05	8.803735e-06
3.694400e+04	9.832672e-06	5.861380e-06	1.950133e-05	9.094010e-06
3.694500e+04	1.009260e-05	6.102669e-06	1.940204e-05	9.389252e-06
3.694600e+04	1.036977e-05	6.353661e-06	1.929489e-05	9.703255e-06
3.694700e+04	1.066267e-05	6.610838e-06	1.918000e-05	1.002093e-05
3.694800e+04	1.096189e-05	6.867274e-06	1.905750e-05	1.034090e-05
3.694900e+04	1.127605e-05	7.122700e-06	1.892752e-05	1.067147e-05
3.695000e+04	1.159715e-05	7.384052e-06	1.879022e-05	1.101224e-05
3.695100e+04	1.191989e-05	7.651192e-06	1.864573e-05	1.135494e-05
3.695200e+04	1.226190e-05	7.916786e-06	1.849419e-05	1.169936e-05
3.695300e+04	1.260497e-05	8.180560e-06	1.833575e-05	1.204526e-05
3.695400e+04	1.294887e-05	8.442241e-06	1.817057e-05	1.239240e-05
3.695500e+04	1.329337e-05	8.704486e-06	1.799879e-05	1.274680e-05
3.695600e+04	1.364168e-05	8.978538e-06	1.866347e-05	1.311031e-05
3.695700e+04	1.400384e-05	9.250056e-06	1.954408e-05	1.347446e-05
3.695800e+04	1.436605e-05	9.519642e-06	2.042478e-05	1.383899e-05
3.695900e+04	1.472805e-05	9.788410e-06	2.130508e-05	1.420360e-05
3.696000e+04	1.508955e-05	1.005378e-05	2.218446e-05	1.456802e-05
3.696100e+04	1.545027e-05	1.033417e-05	2.306240e-05	1.493193e-05
3.696200e+04	1.580993e-05	1.061342e-05	2.393836e-05	1.529505e-05
3.696300e+04	1.616822e-05	1.088894e-05	2.481183e-05	1.565706e-05
3.696400e+04	1.652485e-05	1.116855e-05	2.568226e-05	1.601767e-05
3.696500e+04	1.688036e-05	1.146273e-05	2.654912e-05	1.637656e-05
3.696600e+04	1.724695e-05	1.175301e-05	2.741186e-05	1.673341e-05
3.696700e+04	1.761106e-05	1.203910e-05	2.826994e-05	1.708791e-05
3.696800e+04	1.797236e-05	1.232072e-05	2.912280e-05	1.743973e-05
3.696900e+04	1.833053e-05	1.259758e-05	2.996989e-05	1.779265e-05
3.697000e+04	1.868524e-05	1.289974e-05	3.081065e-05	1.814875e-05
3.697100e+04	1.903617e-05	1.320212e-05	3.164452e-05	1.850121e-05
3.697200e+04	1.938297e-05	1.349960e-05	3.247095e-05	1.884970e-05
3.697300e+04	1.972533e-05	1.379188e-05	3.328937e-05	1.919389e-05
3.697400e+04	2.006290e-05	1.407867e-05	3.409921e-05	1.953342e-05
3.697500e+04	2.039536e-05	1.435969e-05	3.489992e-05	1.986797e-05
3.697600e+04	2.072237e-05	1.463465e-05	3.569091e-05	2.019719e-05
3.697700e+04	2.104361e-05	1.490326e-05	3.647163e-05	2.052074e-05
3.697800e+04	2.135874e-05	1.516526e-05	3.725757e-05	2.083829e-05
3.697900e+04	2.166743e-05	1.542037e-05	3.803832e-05	2.114951e-05
3.698000e+04	2.196937e-05	1.566833e-05	3.880655e-05	2.145406e-05
3.698100e+04	2.226422e-05	1.590886e-05	3.956163e-05	2.175161e-05
3.698200e+04	2.255166e-05	1.614172e-05	4.030294e-05	2.204183e-05
3.698300e+04	2.283137e-05	1.636665e-05	4.102986e-05	2.232441e-05
3.698400e+04	2.310305e-05	1.658341e-05	4.174176e-05	2.259901e-05
3.698500e+04	2.336636e-05	1.679176e-05	4.243804e-05	2.286532e-05
3.698600e+04	2.362102e-05	1.699146e-05	4.311808e-05	2.312304e-05
3.698700e+04	2.386672e-05	1.718230e-05	4.378128e-05	2.337184e-05
3.698800e+04	2.410315e-05	1.736404e-05	4.442704e-05	2.361144e-05
3.698900e+04	2.433002e-05	1.753648e-05	4.505477e-05	2.384153e-05
3.699000e+04	2.454706e-05	1.769941e-05	4.566390e-05	2.406183e-05
3.699100e+04	2.476016e-05	1.785264e-05	4.625383e-05	2.428863e-05
3.699200e+04	2.496471e-05	1.799597e-05	4.682401e-05	2.451226e-05
3.699300e+04	2.515851e-05	1.812923e-05	4.737388e-05	2.472525e-05
3.699400e+04	2.534130e-05	1.825223e-05	4.790288e-05	2.492731e-05
3.699500e+04	2.551280e-05	1.836481e-05	4.841048e-05	2.511819e-05
3.699600e+04	2.567278e-05	1.846682e-05	4.889615e-05	2.529763e-05
3.699700e+04	2.582100e-05	1.855811e-05	4.935936e-05	2.546540e-05
3.699800e+04	2.595720e-05	1.863853e-05	4.979961e-05	2.562124e-05
3.699900e+04	2.608118e-05	1.870796e-05	5.021641e-05	2.576494e-05
3.700000e+04	2.619272e-05	1.880001e-05	5.060926e-05	2.589628e-05
3.700100e+04	2.629160e-05	1.888573e-05	5.097771e-05	2.601505e-05
3.700200e+04	2.637763e-05	1.896060e-05	5.132128e-05	2.612106e-05
3.700300e+04	2.645063e-05	1.902449e-05	5.163954e-05	2.621412e-05
3.700400e+04	2.651041e-05	1.907728e-05	5.193206e-05	2.629405e-05
3.700500e+04	2.655682e-05	1.911886e-05	5.219843e-05	2.636069e-05
3.700600e+04	2.658968e-05	1.914914e-05	5.243824e-05	2.641389e-05
3.700700e+04	2.660886e-05	1.916801e-05	5.265111e-05	2.645350e-05
3.700800e+04	2.661423e-05	1.917541e-05	5.283668e-05	2.647939e-05
3.700900e+04	2.660565e-05	1.917126e-05	5.299459e-05	2.649144e-05
3.701000e+04	2.658301e-05	1.915549e-05	5.312452e-05	2.648954e-05
3.701100e+04	2.654623e-05	1.912805e-05	5.322614e-05	2.647360e-05
3.701200e+04	2.649519e-05	1.908891e-05	5.329916e-05	2.644352e-05
3.701300e+04	2.642983e-05	1.903803e-05	5.334330e-05	2.639924e-05
3.701400e+04	2.635008e-05	1.897538e-05	5.335831e-05	2.634070e-05
3.701500e+04	2.625589e-05	1.890095e-05	5.334394e-05	2.626783e-05
3.701600e+04	2.614721e-05	1.881474e-05	5.329997e-05	2.618062e-05
3.701700e+04	2.602401e-05	1.871675e-05	5.322620e-05	2.607902e-05
3.701800e+04	2.588628e-05	1.860701e-05	5.312245e-05	2.596303e-05
3.701900e+04	2.573401e-05	1.848554e-05	5.298856e-05	2.583264e-05
3.702000e+04	2.556721e-05	1.835237e-05	5.285396e-05	2.568788e-05
3.702100e+04	2.538589e-05	1.820755e-05	5.269037e-05	2.552874e-05
3.702200e+04	2.519008e-05	1.805114e-05	5.249750e-05	2.535528e-05
3.702300e+04	2.497984e-05	1.788320e-05	5.227523e-05	2.516755e-05
3.702400e+04	2.475520e-05	1.770382e-05	5.202346e-05	2.496558e-05
3.702500e+04	2.451625e-05	1.751307e-05	5.174213e-05	2.474947e-05
3.702600e+04	2.426307e-05	1.731105e-05	5.143116e-05	2.451929e-05
3.702700e+04	2.399574e-05	1.709786e-05	5.109054e-05	2.427513e-05
3.702800e+04	2.371436e-05	1.687363e-05	5.072024e-05	2.401711e-05
3.702900e+04	2.341907e-05	1.663847e-05	5.032028e-05	2.374533e-05
3.703000e+04	2.310997e-05	1.683354e-05	4.989069e-05	2.345993e-05
3.703100e+04	2.278722e-05	1.737629e-05	4.943152e-05	2.316104e-05
3.703200e+04	2.245097e-05	1.788503e-05	4.894284e-05	2.284882e-05
3.703300e+04	2.210137e-05	1.835970e-05	4.842476e-05	2.252343e-05
3.703400e+04	2.173861e-05	1.880033e-05	4.787739e-05	2.218504e-05
3.703500e+04	2.136287e-05	1.920698e-05	4.730088e-05	2.183384e-05
3.703600e+04	2.097434e-05	1.957977e-05	4.669539e-05	2.147001e-05
3.703700e+04	2.057325e-05	1.991887e-05	4.606112e-05	2.109377e-05
3.703800e+04	2.015980e-05	2.022449e-05	4.539828e-05	2.070532e-05
3.703900e+04	1.976138e-05	2.088702e-05	4.470710e-05	2.030489e-05
3.704000e+04	1.935702e-05	2.155597e-05	4.398785e-05	1.990644e-05
3.704100e+04	1.894150e-05	2.216971e-05	4.324081e-05	1.949971e-05
3.704200e+04	1.851508e-05	2.272913e-05	4.246629e-05	1.908187e-05
3.704300e+04	1.807801e-05	2.323521e-05	4.166462e-05	1.865316e-05
3.704400e+04	1.763056e-05	2.368902e-05	4.083615e-05	1.821383e-05
3.704500e+04	1.717301e-05	2.409171e-05	3.998127e-05	1.776416e-05
3.704600e+04	1.670563e-05	2.444453e-05	3.910036e-05	1.730441e-05
3.704700e+04	1.628791e-05	2.474879e-05	3.819387e-05	1.683486e-05
3.704800e+04	1.600279e-05	2.500590e-05	3.726223e-05	1.635580e-05
3.704900e+04	1.570823e-05	2.521733e-05	3.630592e-05	1.586751e-05
3.705000e+04	1.540437e-05	2.538462e-05	3.532543e-05	1.538196e-05
3.705100e+04	1.509133e-05	2.550941e-05	3.432128e-05	1.490352e-05
3.705200e+04	1.476926e-05	2.559339e-05	3.329400e-05	1.441682e-05
3.705300e+04	1.443830e-05	2.563832e-05	3.224416e-05	1.394889e-05
3.705400e+04	1.409860e-05	2.564601e-05	3.117233e-05	1.353661e-05
3.705500e+04	1.375032e-05	2.561835e-05	3.007913e-05	1.314417e-05
3.705600e+04	1.339363e-05	2.555728e-05	2.896518e-05	1.274787e-05
3.705700e+04	1.302869e-05	2.546479e-05	2.786852e-05	1.235733e-05
3.705800e+04	1.265568e-05	2.534291e-05	2.682072e-05	1.195940e-05
3.705900e+04	1.227479e-05	2.519375e-05	2.575402e-05	1.155428e-05
3.706000e+04	1.188621e-05	2.501943e-05	2.466901e-05	1.114219e-05
3.706100e+04	1.149012e-05	2.482212e-05	2.356630e-05	1.072335e-05
3.706200e+04	1.108673e-05	2.460402e-05	2.244654e-05	1.029798e-05
3.706300e+04	1.067624e-05	2.436738e-05	2.131036e-05	9.866314e-06
3.706400e+04	1.025887e-05	2.411446e-05	2.015845e-05	9.428581e-06
3.706500e+04	9.834820e-06	2.384754e-05	1.926954e-05	8.992674e-06
3.706600e+04	9.404322e-06	2.356894e-05	1.921263e-05	8.552194e-06
3.706700e+04	8.967598e-06	2.328097e-05	1.914523e-05	8.106130e-06
3.706800e+04	8.524876e-06	2.298595e-05	1.906739e-05	7.654726e-06
3.706900e+04	8.076393e-06	2.268623e-05	1.898046e-05	7.198235e-06
3.707000e+04	7.622385e-06	2.238416e-05	1.889227e-05	6.736909e-06
3.707100e+04	7.163096e-06	2.208210e-05	1.879386e-05	6.271006e-06
3.707200e+04	6.698772e-06	2.178240e-05	1.868531e-05	5.800788e-06
3.707300e+04	6.229664e-06	2.148741e-05	1.856670e-05	5.326519e-06
3.707400e+04	5.756026e-06	2.119943e-05	1.843813e-05	4.848465e-06
3.707500e+04	5.278116e-06	2.092078e-05	1.829969e-05	4.366897e-06
3.707600e+04	4.796194e-06	2.065372e-05	1.815149e-05	3.882088e-06
3.707700e+04	4.310524e-06	2.040050e-05	1.799362e-05	3.394313e-06
3.707800e+04	3.821374e-06	2.016333e-05	1.782621e-05	2.903849e-06
3.707900e+04	3.329012e-06	1.994440e-05	1.764937e-05	2.447035e-06
3.708000e+04	3.055808e-06	1.974586e-05	1.746323e-05	2.378547e-06
3.708100e+04	2.917071e-06	1.956982e-05	1.727510e-05	2.367508e-06
3.708200e+04	2.790585e-06	1.941835e-05	1.708176e-05	2.357419e-06
3.708300e+04	2.671665e-06	1.929347e-05	1.687955e-05	2.346915e-06
3.708400e+04	2.566696e-06	1.919717e-05	1.666861e-05	2.334722e-06
3.708500e+04	2.471133e-06	1.913136e-05	1.644910e-05	2.320864e-06
3.708600e+04	2.378467e-06	1.909789e-05	1.622116e-05	2.305362e-06
3.708700e+04	2.305877e-06	1.909855e-05	1.598494e-05	2.288242e-06
3.708800e+04	2.299766e-06	1.913507e-05	1.574060e-05	2.379370e-06
3.708900e+04	2.418291e-06	1.920909e-05	1.548830e-05	3.257944e-06
3.709000e+04	3.276721e-06	1.932220e-05	1.522822e-05	4.140324e-06
3.709100e+04	4.138778e-06	1.947588e-05	1.496052e-05	5.026558e-06
3.709200e+04	5.004533e-06	1.967157e-05	1.469494e-05	5.916685e-06
3.709300e+04	5.874048e-06	1.991061e-05	1.442437e-05	6.810735e-06
3.709400e+04	6.747379e-06	2.019426e-05	1.414673e-05	7.708730e-06
3.709500e+04	7.624573e-06	2.052368e-05	1.386218e-05	8.610682e-06
3.709600e+04	8.505667e-06	2.124468e-05	1.357092e-05	9.516596e-06
3.709700e+04	9.390691e-06	2.227577e-05	1.327312e-05	1.042646e-05
3.709800e+04	1.027966e-05	2.330920e-05	1.296899e-05	1.134027e-05
3.709900e+04	1.117259e-05	2.434445e-05	1.265872e-05	1.225799e-05
3.710000e+04	1.262521e-05	2.538102e-05	1.234602e-05	1.357196e-05
3.710100e+04	1.445284e-05	2.641837e-05	1.203689e-05	1.535243e-05
3.710200e+04	1.630859e-05	2.745597e-05	1.172220e-05	1.716308e-05
3.710300e+04	1.819255e-05	2.849326e-05	1.140214e-05	1.900401e-05
3.710400e+04	2.010476e-05	2.952970e-05	1.107692e-05	2.087528e-05
3.710500e+04	2.204521e-05	3.056471e-05	1.074673e-05	2.277687e-05
3.710600e+04	2.401381e-05	3.159772e-05	1.041179e-05	2.470873e-05
3.710700e+04	2.601045e-05	3.262815e-05	1.008359e-05	2.667072e-05
3.710800e+04	2.803494e-05	3.365541e-05	9.753589e-06	2.866266e-05
3.710900e+04	3.008703e-05	3.467892e-05	9.419423e-06	3.068429e-05
3.711000e+04	3.216643e-05	3.569807e-05	9.081301e-06	3.273531e-05
3.711100e+04	3.427277e-05	3.671226e-05	8.739431e-06	3.481535e-05
3.711200e+04	3.640565e-05	3.772089e-05	8.831781e-06	3.692396e-05
3.711300e+04	3.856459e-05	3.872335e-05	9.093941e-06	3.906067e-05
3.711400e+04	4.074906e-05	3.971903e-05	9.358192e-06	4.122491e-05
3.711500e+04	4.295849e-05	4.070731e-05	9.624255e-06	4.341606e-05
3.711600e+04	4.519222e-05	4.168760e-05	9.891848e-06	4.563346e-05
3.711700e+04	4.744956e-05	4.265928e-05	1.016068e-05	4.787636e-05
3.711800e+04	4.972976e-05	4.362173e-05	1.043046e-05	5.014397e-05
3.711900e+04	5.203201e-05	4.457436e-05	1.070089e-05	5.243544e-05
3.712000e+04	5.435545e-05	4.551655e-05	1.097167e-05	5.474985e-05
3.712100e+04	5.669916e-05	4.671104e-05	1.124247e-05	5.708625e-05
3.712200e+04	5.906219e-05	4.836320e-05	1.151300e-05	5.944359e-05
3.712300e+04	6.144351e-05	5.005386e-05	1.178294e-05	6.182082e-05
3.712400e+04	6.384205e-05	5.178135e-05	1.205197e-05	6.421679e-05
3.712500e+04	6.625669e-05	5.354388e-05	1.231977e-05	6.663033e-05
3.712600e+04	6.868628e-05	5.533961e-05	1.258602e-05	6.906020e-05
3.712700e+04	7.112959e-05	5.716661e-05	1.285040e-05	7.150510e-05
3.712800e+04	7.358538e-05	5.902286e-05	1.311258e-05	7.396373e-05
3.712900e+04	7.605234e-05	6.090630e-05	1.337223e-05	7.643468e-05
3.713000e+04	7.852912e-05	6.281476e-05	1.362905e-05	7.891654e-05
3.713100e+04	8.101434e-05	6.474603e-05	1.388269e-05	8.140785e-05
3.713200e+04	8.350658e-05	6.669782e-05	1.413284e-05	8.390709e-05
3.713300e+04	8.600437e-05	6.866780e-05	1.437918e-05	8.641271e-05
3.713400e+04	8.850622e-05	7.065355e-05	1.462140e-05	8.892314e-05
3.713500e+04	9.101060e-05	7.265264e-05	1.485917e-05	9.143675e-05
3.713600e+04	9.351594e-05	7.466255e-05	1.509218e-05	9.395188e-05
3.713700e+04	9.602065e-05	7.668074e-05	1.532013e-05	9.646685e-05
3.713800e+04	9.852311e-05	7.870461e-05	1.554272e-05	9.897994e-05
3.713900e+04	1.010217e-04	8.073155e-05	1.575963e-05	1.014894e-04
3.714000e+04	1.035146e-04	8.275889e-05	1.597058e-05	1.039935e-04
3.714100e+04	1.060004e-04	8.478394e-05	1.617528e-05	1.064904e-04
3.714200e+04	1.084771e-04	8.680398e-05	1.637344e-05	1.089783e-04
3.714300e+04	1.109431e-04	8.881628e-05	1.656479e-05	1.114554e-04
3.714400e+04	1.133966e-04	9.081807e-05	1.674905e-05	1.139198e-04
3.714500e+04	1.158360e-04	9.280660e-05	1.692596e-05	1.163697e-04
3.714600e+04	1.182593e-04	9.477909e-05	1.709526e-05	1.188031e-04
3.714700e+04	1.206648e-04	9.673275e-05	1.725671e-05	1.212183e-04
3.714800e+04	1.230507e-04	9.866480e-05	1.741007e-05	1.236133e-04
3.714900e+04	1.254153e-04	1.005725e-04	1.755510e-05	1.259863e-04
3.715000e+04	1.277567e-04	1.024530e-04	1.769157e-05	1.283353e-04
3.715100e+04	1.300731e-04	1.043036e-04	1.781928e-05	1.306584e-04
3.715200e+04	1.323627e-04	1.061215e-04	1.793802e-05	1.329538e-04
3.715300e+04	1.346238e-04	1.079041e-04	1.804759e-05	1.352195e-04
3.715400e+04	1.368545e-04	1.096486e-04	1.814780e-05	1.374538e-04
3.715500e+04	1.390531e-04	1.113524e-04	1.823849e-05	1.396547e-04
3.715600e+04	1.412178e-04	1.130128e-04	1.831949e-05	1.418203e-04
3.715700e+04	1.433468e-04	1.146273e-04	1.839063e-05	1.439489e-04
3.715800e+04	1.454384e-04	1.161932e-04	1.845178e-05	1.460386e-04
3.715900e+04	1.474910e-04	1.177081e-04	1.850280e-05	1.480876e-04
3.716000e+04	1.495026e-04	1.191695e-04	1.854357e-05	1.500941e-04
3.716100e+04	1.514718e-04	1.205750e-04	1.857398e-05	1.520564e-04
3.716200e+04	1.533968e-04	1.219223e-04	1.859393e-05	1.539727e-04
3.716300e+04	1.552759e-04	1.232090e-04	1.860332e-05	1.558413e-04
3.716400e+04	1.571076e-04	1.244330e-04	1.860209e-05	1.576606e-04
3.716500e+04	1.588904e-04	1.255919e-04	1.859016e-05	1.594288e-04
3.716600e+04	1.606225e-04	1.266839e-04	1.856748e-05	1.611444e-04
3.716700e+04	1.623026e-04	1.277067e-04	1.853400e-05	1.628059e-04
3.716800e+04	1.639291e-04	1.286586e-04	1.848970e-05	1.644116e-04
3.716900e+04	1.655006e-04	1.295375e-04	1.843455e-05	1.659600e-04
3.717000e+04	1.670156e-04	1.303417e-04	1.836854e-05	1.674498e-04
3.717100e+04	1.684729e-04	1.310695e-04	1.829168e-05	1.688795e-04
3.717200e+04	1.698710e-04	1.317193e-04	1.826880e-05	1.702476e-04
3.717300e+04	1.712086e-04	1.322895e-04	1.835703e-05	1.715530e-04
3.717400e+04	1.724846e-04	1.327786e-04	1.841782e-05	1.727943e-04
3.717500e+04	1.736977e-04	1.331853e-04	1.845107e-05	1.739702e-04
3.717600e+04	1.748466e-04	1.335084e-04	1.845675e-05	1.750796e-04
3.717700e+04	1.759305e-04	1.337466e-04	1.843487e-05	1.761213e-04
3.717800e+04	1.769480e-04	1.338989e-04	1.838548e-05	1.770943e-04
3.717900e+04	1.778983e-04	1.339643e-04	1.830868e-05	1.779975e-04
3.718000e+04	1.787803e-04	1.339419e-04	1.820461e-05	1.788300e-04
3.718100e+04	1.795932e-04	1.338309e-04	1.807345e-05	1.795908e-04
3.718200e+04	1.803360e-04	1.336307e-04	1.791544e-05	1.802790e-04
3.718300e+04	1.810079e-04	1.333406e-04	1.773084e-05	1.808939e-04
3.718400e+04	1.816082e-04	1.329601e-04	1.751995e-05	1.814346e-04
3.718500e+04	1.821362e-04	1.324890e-04	1.728314e-05	1.819005e-04
3.718600e+04	1.825911e-04	1.319268e-04	1.702080e-05	1.822909e-04
3.718700e+04	1.829724e-04	1.312735e-04	1.673335e-05	1.826053e-04
3.718800e+04	1.832794e-04	1.305289e-04	1.642126e-05	1.828430e-04
3.718900e+04	1.835118e-04	1.296930e-04	1.608504e-05	1.830036e-04
3.719000e+04	1.836690e-04	1.287660e-04	1.572522e-05	1.830868e-04
3.719100e+04	1.837506e-04	1.277482e-04	1.534237e-05	1.830921e-04
3.719200e+04	1.837564e-04	1.266397e-04	1.493711e-05	1.830192e-04
3.719300e+04	1.836859e-04	1.254411e-04	1.451006e-05	1.828679e-04
3.719400e+04	1.835390e-04	1.241529e-04	1.406189e-05	1.826380e-04
3.719500e+04	1.833154e-04	1.227756e-04	1.359330e-05	1.823293e-04
3.719600e+04	1.830151e-04	1.213100e-04	1.310501e-05	1.819419e-04
3.719700e+04	1.826379e-04	1.197569e-04	1.273164e-05	1.814756e-04
3.719800e+04	1.821838e-04	1.181171e-04	1.239854e-05	1.809305e-04
3.719900e+04	1.816529e-04	1.163917e-04	1.205841e-05	1.803067e-04
3.720000e+04	1.810452e-04	1.145818e-04	1.171149e-05	1.796043e-04
3.720100e+04	1.803608e-04	1.126884e-04	1.135799e-05	1.788235e-04
3.720200e+04	1.795999e-04	1.107128e-04	1.099817e-05	1.779646e-04
3.720300e+04	1.787627e-04	1.086564e-04	1.063226e-05	1.770278e-04
3.720400e+04	1.778494e-04	1.065206e-04	1.026051e-05	1.760136e-04
3.720500e+04	1.768605e-04	1.043067e-04	9.883148e-06	1.749223e-04
3.720600e+04	1.757962e-04	1.020165e-04	9.500434e-06	1.737543e-04
3.720700e+04	1.746569e-04	9.965149e-05	9.112610e-06	1.725102e-04
3.720800e+04	1.734431e-04	9.721339e-05	8.719924e-06	1.711905e-04
3.720900e+04	1.721554e-04	9.470398e-05	8.322622e-06	1.697957e-04
3.721000e+04	1.707941e-04	9.212508e-05	7.920954e-06	1.683266e-04
3.721100e+04	1.693599e-04	8.947860e-05	7.515167e-06	1.667838e-04
3.721200e+04	1.678534e-04	8.676649e-05	7.105509e-06	1.651679e-04
3.721300e+04	1.662753e-04	8.399074e-05	6.692226e-06	1.634798e-04
3.721400e+04	1.646262e-04	8.115344e-05	6.275564e-06	1.617203e-04
3.721500e+04	1.629068e-04	7.825668e-05	5.855769e-06	1.598901e-04
3.721600e+04	1.611180e-04	7.530264e-05	5.874011e-06	1.579902e-04
3.721700e+04	1.592606e-04	7.229350e-05	6.116207e-06	1.560215e-04
3.721800e+04	1.573352e-04	6.923153e-05	6.359202e-06	1.539848e-04
3.721900e+04	1.553429e-04	6.611900e-05	6.606315e-06	1.518812e-04
3.722000e+04	1.532844e-04	6.295823e-05	6.850038e-06	1.497117e-04
3.722100e+04	1.511608e-04	5.975158e-05	7.329428e-06	1.474772e-04
3.722200e+04	1.489729e-04	5.650142e-05	7.934776e-06	1.451789e-04
3.722300e+04	1.467217e-04	5.321016e-05	8.521535e-06	1.428179e-04
3.722400e+04	1.444083e-04	4.988022e-05	9.089512e-06	1.403952e-04
3.722500e+04	1.420336e-04	4.651406e-05	9.638537e-06	1.379119e-04
3.722600e+04	1.395987e-04	4.311414e-05	1.016846e-05	1.353693e-04
3.722700e+04	1.371046e-04	3.968294e-05	1.067915e-05	1.327685e-04
3.722800e+04	1.345525e-04	3.622294e-05	1.117050e-05	1.301107e-04
3.722900e+04	1.319434e-04	3.273665e-05	1.164243e-05	1.273972e-04
3.723000e+04	1.292785e-04	2.922656e-05	1.209486e-05	1.246291e-04
3.723100e+04	1.265589e-04	2.569518e-05	1.252776e-05	1.218077e-04
3.723200e+04	1.237858e-04	2.214500e-05	1.294109e-05	1.189343e-04
3.723300e+04	1.209602e-04	1.857854e-05	1.336538e-05	1.160102e-04
3.723400e+04	1.180835e-04	1.503618e-05	1.379410e-05	1.130365e-04
3.723500e+04	1.151568e-04	1.406577e-05	1.420290e-05	1.100148e-04
3.723600e+04	1.121813e-04	1.308922e-05	1.459179e-05	1.069462e-04
3.723700e+04	1.091583e-04	1.210678e-05	1.496081e-05	1.038320e-04
3.723800e+04	1.060889e-04	1.111870e-05	1.530998e-05	1.006737e-04
3.723900e+04	1.029743e-04	1.012523e-05	1.563940e-05	9.747255e-05
3.724000e+04	9.981598e-05	9.126605e-06	1.594913e-05	9.422985e-05
3.724100e+04	9.661500e-05	8.346656e-06	1.623928e-05	9.094699e-05
3.724200e+04	9.337267e-05	7.619203e-06	1.650998e-05	8.762530e-05
3.724300e+04	9.009025e-05	6.888258e-06	1.676137e-05	8.426615e-05
3.724400e+04	8.676901e-05	6.213581e-06	1.699360e-05	8.087089e-05
3.724500e+04	8.341022e-05	6.132421e-06	1.720684e-05	7.744088e-05
3.724600e+04	8.001515e-05	6.089365e-06	1.740129e-05	7.397748e-05
3.724700e+04	7.658509e-05	6.050706e-06	1.757715e-05	7.048205e-05
3.724800e+04	7.312131e-05	6.019389e-06	1.773465e-05	6.695594e-05
3.724900e+04	6.962509e-05	5.983207e-06	1.787401e-05	6.340051e-05
3.725000e+04	6.609773e-05	5.942302e-06	1.799549e-05	5.981713e-05
3.725100e+04	6.254050e-05	5.896820e-06	1.809935e-05	5.620715e-05
3.725200e+04	5.895468e-05	5.846907e-06	1.818588e-05	5.257192e-05
3.725300e+04	5.534158e-05	5.792716e-06	1.825536e-05	4.891279e-05
3.725400e+04	5.170246e-05	5.734399e-06	1.830810e-05	4.523111e-05
3.725500e+04	4.803863e-05	5.672113e-06	1.834442e-05	4.152822e-05
3.725600e+04	4.435135e-05	5.606016e-06	1.836465e-05	3.780547e-05
3.725700e+04	4.064192e-05	5.536268e-06	1.840114e-05	3.406419e-05
3.725800e+04	3.691162e-05	5.463030e-06	1.843030e-05	3.030571e-05
3.725900e+04	3.316174e-05	5.386468e-06	1.844409e-05	2.653136e-05
3.726000e+04	2.939355e-05	5.306747e-06	1.844285e-05	2.274248e-05
3.726100e+04	2.560834e-05	5.224033e-06	1.842690e-05	1.894038e-05
3.726200e+04	2.180739e-05	5.138495e-06	1.839662e-05	1.512637e-05
3.726300e+04	1.799198e-05	5.050301e-06	1.835234e-05	1.130178e-05
3.726400e+04	1.416339e-05	4.959621e-06	1.829444e-05	9.890981e-06
3.726500e+04	1.168798e-05	4.866626e-06	1.822330e-05	9.989550e-06
3.726600e+04	1.176368e-05	4.772357e-06	1.813929e-05	1.008137e-05
3.726700e+04	1.186483e-05	4.682053e-06	1.804282e-05	1.016648e-05
3.726800e+04	1.195812e-05	4.589924e-06	1.793427e-05	1.024493e-05
3.726900e+04	1.204358e-05	4.496125e-06	1.781406e-05	1.034091e-05
3.727000e+04	1.212127e-05	4.400811e-06	1.780443e-05	1.043474e-05
3.727100e+04	1.219124e-05	4.304135e-06	1.817588e-05	1.052200e-05
3.727200e+04	1.228624e-05	4.206253e-06	1.854022e-05	1.060273e-05
3.727300e+04	1.237645e-05	4.118755e-06	1.889722e-05	1.068412e-05
3.727400e+04	1.245904e-05	4.044144e-06	1.924669e-05	1.077989e-05
3.727500e+04	1.253406e-05	3.968454e-06	1.958839e-05	1.086927e-05
3.727600e+04	1.260156e-05	3.891833e-06	1.992213e-05	1.095229e-05
3.727700e+04	1.269182e-05	3.814433e-06	2.024771e-05	1.102902e-05
3.727800e+04	1.277912e-05	3.736404e-06	2.056492e-05	1.111421e-05
3.727900e+04	1.285903e-05	3.657893e-06	2.087357e-05	1.120550e-05
3.728000e+04	1.293161e-05	3.579049e-06	2.117347e-05	1.129065e-05
3.728100e+04	1.299691e-05	3.500017e-06	2.146444e-05	1.136971e-05
3.728200e+04	1.307356e-05	3.420943e-06	2.174628e-05	1.144274e-05
